Participant ID,Timestamp,Global Time (seconds),Note
3004,2026-01-06 10:14:37.299,15,"User is putting on wristband and glasses"
3004,2026-01-06 10:16:12.084,110,"Glasses not working, unpaired and re paired"
3004,2026-01-06 10:17:47.613,205,"Device is not responding, had to hard reset, red light"
3004,2026-01-06 10:18:34.676,252,"Glasses are being rebooted"
3004,2026-01-06 10:19:04.330,282,"Battery was 100% and glasses were connecting seamlessly in pre-session checks"
3004,2026-01-06 10:21:53.455,451,"Glasses paired and user is wearing glasses, connecting apps"
3004,2026-01-06 10:26:05.974,704,"User is watching reels on MR display, it took almost 8 minutes to reset and pair glasses and connect all apps"
3004,2026-01-06 10:27:04.572,762,"User finds the off centered nature (right side display) of the glasses slightly disorienting, esp as the camera is on the other side (left side)"
3004,2026-01-06 10:30:38.255,976,"User is seated on the couch, laid back, watching reels on MR display"
3004,2026-01-06 10:34:44.394,1222,"User is instructed to switch from watching reels on MR display to watching reels on phone"
3004,2026-01-06 10:35:02.653,1240,"User is requested to move from couch to light green armchair"
3004,2026-01-06 10:35:26.694,1264,"User found that controls yesterday were backwards (for example, direction to change volume was reversed), today its forward. For reference, user is left handed."
3004,2026-01-06 10:37:15.178,1373,"User is holding phone at eye level, resting arm on the chair, sitting leaning rightwards"
3004,2026-01-06 10:39:59.588,1537,"User leans back slightly, stretching feet straight, still holding phone at eye level"
3004,2026-01-06 10:44:54.107,1832,"User is leaning forward, head leant downwards watching reels on phone"
3004,2026-01-06 10:49:36.817,2114,"User switches weight slightly to the left side and shifts position slightly"
3004,2026-01-06 10:50:18.101,2156,"User is requested to switch to the other armchair, dark green"
3004,2026-01-06 10:50:46.629,2184,"User is leaning back on the chair, phone slightly below eye level, looking down on phone, watching reels"
3004,2026-01-06 10:53:21.315,2339,"User leans slightly to the right, leaning backwards"
3004,2026-01-06 10:54:32.070,2410,"User is instructed to start watching reels on MR display"
3004,2026-01-06 10:54:38.251,2416,"Battery 82%"
3004,2026-01-06 10:56:20.118,2518,"User sits straight, right leg crossed over their thigh, watching reels on MR display"
