Participant ID,Timestamp,Global Time (seconds),Note
3004,2026-01-05 13:49:25.474,14,"User starts to wear glasses and wristband"
3004,2026-01-05 13:50:03.831,52,"Moderator switched from large to standard size during down time, user finds them more comfortable"
3004,2026-01-05 13:51:33.753,142,"User is instructed on task to capture media and send on whatsapp"
3004,2026-01-05 13:52:09.526,178,"User starts on the couch, gets up, grabs a book and capture a photo through glasses and sends it moderator"
3004,2026-01-05 13:52:59.468,228,"User has to pair glasses with WhatsApp again"
3004,2026-01-05 13:53:47.392,276,"User tries to reconnect glasses with WhatsApp as that connection is having difficulty"
3004,2026-01-05 13:55:57.946,406,"User has to close and reopen meta app and WhatsApp multiple times to troubleshoot bad connection between glasses and WhatsApp"
3004,2026-01-05 13:56:52.729,461,"User is finally able to connect glasses with WhatsApp and is successfully able to send a photo to moderator"
3004,2026-01-05 13:57:54.594,523,"User confirms as meta sends photo to moderator"
3004,2026-01-05 13:59:50.426,639,"User tries to get creative with photos as they explore the glasses’ functions"
3004,2026-01-05 14:01:10.215,718,"User prefers to use capture button naturally over wrist functions"
3004,2026-01-05 14:02:04.709,773,"User is instructed to stick to using wristband features for camera"
3004,2026-01-05 14:02:35.301,804,"User has to repeat command to hey meta"
3004,2026-01-05 14:03:32.207,860,"User has to repeat command twice"
3004,2026-01-05 14:05:11.241,959,"User is requested to move from couch to armchair area, even as they stand near the chair to take another photo"
3004,2026-01-05 14:06:24.169,1032,"User has to repeat commands multiple times"
3004,2026-01-05 14:07:16.981,1085,"User feels frustrated as they try to send a photo to moderator"
3004,2026-01-05 14:07:44.309,1113,"User has to restart camera app to repeat command"
3004,2026-01-05 14:10:42.717,1291,"User gets up to take a photo of a pencil"
3004,2026-01-05 14:12:46.379,1415,"User utilizes the zoom function in the camera app using wristband"
3004,2026-01-05 14:16:06.664,1615,"User feels the monotony of the task sequence boring them"
3004,2026-01-05 14:20:09.567,1858,"User is instructed to move to next activity, scavenger hunt"
3004,2026-01-05 14:21:56.813,1965,"Meta ai gives answer for wrong item, ignoring what is in user’s hand, picking something else that was more convenient to it"
3004,2026-01-05 14:22:44.811,2013,"User has to repeat command twice for meta to receive"
3004,2026-01-05 14:26:20.130,2228,"User often takes a photo using capture button to request info about that instead of asking hey meta what am I looking at right now"
3004,2026-01-05 14:27:37.448,2306,"Meta is not able to recognize very popular painting or answer who the artist is, Cat in Water Lily Pond by Monet"
3004,2026-01-05 14:29:44.089,2432,"User tries to test limits of meta’s knowledge"
3004,2026-01-05 14:33:43.741,2672,"User asks meta to pick the odd object out of a group of items"
3004,2026-01-05 14:34:36.885,2725,"Meta is always referring to the previous before the one the user is asking about"
3004,2026-01-05 14:35:49.731,2798,"User asks meta to count books on a bookshelf, meta says 5-6, there were 18 books, the moderator counted"
3004,2026-01-05 14:36:52.092,2860,"User has to use capture button to bring meta’s attention to current item instead of the one they discussed right before"
3004,2026-01-05 14:38:01.848,2930,"Meta is going haywire trying to keep track of user questions"
3004,2026-01-05 14:40:21.119,3069,"User sits back on armchair as they ask meta ai about a snow globe"
3004,2026-01-05 14:41:15.351,3124,"User is having to repeat each question multiple times for meta ai to respond"
3004,2026-01-05 14:44:50.932,3339,"User tries to trick meta, often seeing how far they can leave out information and have meta ai guess the answer to their questions"
3004,2026-01-05 14:46:14.114,3422,"User has to still adjust glasses by arms slightly, even though it’s standard size now instead of large"
3004,2026-01-05 14:46:53.758,3462,"User is prompted to use meta ai live instead of having to ask hey meta everytime"
3004,2026-01-05 14:50:45.526,3694,"User is instructed to move to next task, messaging on WhatsApp while listening to music on Spotify"
3004,2026-01-05 14:51:06.751,3715,"Meta doesn’t capture user command to send message, cancels message instead"
3004,2026-01-05 14:52:32.939,3801,"User is frustrated but repeats message to send to moderator, repeats the word ‘send’ multiple times"
3004,2026-01-05 14:52:57.813,3826,"User struggles to adjust volume as they try to also simultaneously message the moderator"
3004,2026-01-05 14:55:20.576,3969,"Glasses battery 15%"
3004,2026-01-05 14:56:37.901,4046,"User sits back on couch, and moves into conversation through WhatsApp with moderator"
3004,2026-01-05 15:04:15.225,4503,"To replace previous pair, which is almost discharged, we are switching to frames #12 - 2Y0YW14H59001M - LARGE"
3004,2026-01-05 15:09:44.273,4833,"User is asked to move from couch to light green armchair"
3004,2026-01-05 15:17:08.129,5276,"User glasses battery is dead, switched to pair #12"
3004,2026-01-05 15:17:43.568,5312,"Minute 84:00-88:00 was downtime of glasses due to replacement"
3004,2026-01-05 15:20:11.887,5460,"User is frustrated with how frequently they have to repeat commands for the glasses to function and respond"
3004,2026-01-05 15:24:25.506,5714,"User is instructed to end WhatsApp conversation and open and try out the maps and surrounding areas"
3004,2026-01-05 15:26:40.997,5849,"User asks various questions about surrounding areas"
3004,2026-01-05 15:27:32.096,5900,"User has to call meta multiple times before it responds, user has to repeat/ rephrase questions"
3004,2026-01-05 15:30:08.050,6056,"User is instructed that they can rephrase questions to get more satisfactory answers, but as they try to, meta still does not give appropriate answers, leaving user frustrated."
3004,2026-01-05 15:31:23.292,6132,"User finally gets a response they find satisfactory"
3004,2026-01-05 15:33:20.570,6249,"User adjusts glasses by arms"
3004,2026-01-05 15:38:22.988,6551,"User is instructed to move on to next task, scavenger hunt"
3004,2026-01-05 15:41:03.252,6711,"User looks up a book of mammals and asks various questions relate to the pictures shown"
3004,2026-01-05 15:42:16.829,6785,"User would give the meta ai’s responses in scavenger hunt and map exploration a score of 5/10"
3004,2026-01-05 15:43:56.615,6885,"User finds the answers where meta sounds enthusiastic to be amusing"
