Participant ID,Timestamp,Global Time (seconds),Note
3004,2026-01-06 10:14:37.299,15,"User is putting on wristband and glasses"
3004,2026-01-06 10:16:12.084,110,"Glasses not working, unpaired and re paired"
3004,2026-01-06 10:17:47.613,205,"Device is not responding, had to hard reset, red light"
3004,2026-01-06 10:18:34.676,252,"Glasses are being rebooted"
3004,2026-01-06 10:19:04.330,282,"Battery was 100% and glasses were connecting seamlessly in pre-session checks"
3004,2026-01-06 10:21:53.455,451,"Glasses paired and user is wearing glasses, connecting apps"
3004,2026-01-06 10:26:05.974,704,"User is watching reels on MR display, it took almost 8 minutes to reset and pair glasses and connect all apps"
3004,2026-01-06 10:27:04.572,762,"User finds the off centered nature (right side display) of the glasses slightly disorienting, esp as the camera is on the other side (left side)"
3004,2026-01-06 10:30:38.255,976,"User is seated on the couch, laid back, watching reels on MR display"
3004,2026-01-06 10:34:44.394,1222,"User is instructed to switch from watching reels on MR display to watching reels on phone"
3004,2026-01-06 10:35:02.653,1240,"User is requested to move from couch to light green armchair"
3004,2026-01-06 10:35:26.694,1264,"User found that controls yesterday were backwards (for example, direction to change volume was reversed), today its forward. For reference, user is left handed."
3004,2026-01-06 10:37:15.178,1373,"User is holding phone at eye level, resting arm on the chair, sitting leaning rightwards"
3004,2026-01-06 10:39:59.588,1537,"User leans back slightly, stretching feet straight, still holding phone at eye level"
3004,2026-01-06 10:44:54.107,1832,"User is leaning forward, head leant downwards watching reels on phone"
3004,2026-01-06 10:49:36.817,2114,"User switches weight slightly to the left side and shifts position slightly"
3004,2026-01-06 10:50:18.101,2156,"User is requested to switch to the other armchair, dark green"
3004,2026-01-06 10:50:46.629,2184,"User is leaning back on the chair, phone slightly below eye level, looking down on phone, watching reels"
3004,2026-01-06 10:53:21.315,2339,"User leans slightly to the right, leaning backwards"
3004,2026-01-06 10:54:32.070,2410,"User is instructed to start watching reels on MR display"
3004,2026-01-06 10:54:38.251,2416,"Battery 82%"
3004,2026-01-06 10:56:20.118,2518,"User sits straight, right leg crossed over their thigh, watching reels on MR display"
3004,2026-01-06 10:58:07.525,2625,"User is looking at coffee table to focus on display"
3004,2026-01-06 11:00:02.338,2740,"User adjusts glasses by its arms and sits up slightly"
3004,2026-01-06 11:01:31.558,2829,"User finds watching reels on phone to be more suitable, the display feels too disorienting as user has to constant look for backdrops to watch content with clarity"
3004,2026-01-06 11:02:37.868,2895,"User is looking to the left (towards coffee table and carpet), leaning on the right arm of the armchair"
3004,2026-01-06 11:04:30.867,3008,"User navigates through reels using wristband, adjusting volume using the pinch and turn feature"
3004,2026-01-06 11:05:18.549,3056,"User swipes through reels using wristband"
3004,2026-01-06 11:07:29.020,3187,"User watches reels on MR display, leaning their face on hand, which is placed on the arm of the chair"
3004,2026-01-06 11:09:57.209,3335,"User is requested to move to couch, still watching reels on MR display"
3004,2026-01-06 11:12:57.751,3515,"User watching reels on MR display leaning head against arm"
3004,2026-01-06 11:14:23.514,3601,"User is instructed to switch to phone to watch reels"
3004,2026-01-06 11:18:59.823,3877,"User is watching reels on phone, leaning on their right side, sitting on the couch"
3004,2026-01-06 11:33:23.793,4741,"User leans head deep rightwards, leaning on shoulder"
3004,2026-01-06 11:34:27.002,4805,"User is instructed to switch to MR display to watch reels"
3004,2026-01-06 11:34:40.027,4818,"User is instructed to move from couch to light green armchair"
3004,2026-01-06 11:35:13.982,4852,"User sits up as they navigate through glasses ux"
3004,2026-01-06 11:36:58.283,4956,"In contrast to the last two occasions user was on green armchair and watching reels, this time user is sitting straight up and looking forward, instead of leaning backwards, and looking downwards."
3004,2026-01-06 11:38:34.192,5052,"User switches to looking downwards at coffee table, still sitting up straight"
3004,2026-01-06 11:39:49.465,5127,"User moves tissue box from the center of coffee table as the white of the box on the dark wood of the table was creating a noisy backdrop for user"
3004,2026-01-06 11:42:31.390,5289,"User rests dominant hand on their knee as they utilize wristband to interact with the ux"
3004,2026-01-06 11:44:48.540,5426,"User momentarily leans forward to fill surveys, then leans back against the chair to use glasses"
3004,2026-01-06 11:45:31.784,5469,"User rests head on one arm, leaning forward, using wristband controls with the other arm"
3004,2026-01-06 11:51:45.033,5843,"User adjusts glasses again, they feel like even the standard size is too big, and they have to adjust the glasses constantly. To note, user said that they’re hat size was Large."
3004,2026-01-06 11:54:13.262,5991,"User is requested to change seats to the dark green armchair"
3004,2026-01-06 11:54:36.171,6014,"User is instructed to start watching reels on phone."
3004,2026-01-06 11:54:55.366,6033,"Glasses battery 37%"
3004,2026-01-06 11:59:39.426,6317,"User is watching reels on phone, leg crossed over knee, phone at waist height"
3004,2026-01-06 12:04:11.139,6589,"User still watching reels on phone"
3004,2026-01-06 12:06:58.573,6756,"User switches phone to left hand, head leaning down as user continues to watch reels on phone"
