Participant ID,Timestamp,Global Time (seconds),Note
3004,2026-01-07 10:17:32.362,33,"User is wearing wristband and glasses and checking connection with whatsapp"
3004,2026-01-07 10:18:54.982,116,"User is pulling up photos sent through whatsapp"
3004,2026-01-07 10:20:01.942,183,"User is instructed with the task, starts walking around searching for scavenger hunt photos"
3004,2026-01-07 10:20:50.655,232,"User finds first photo, captures it and sends it to moderator"
3004,2026-01-07 10:21:33.111,274,"User is misunderstood by meta, and meta captures a photo instead of sending it"
3004,2026-01-07 10:21:50.704,292,"After establishing connection, WhatsApp automatically disconnects and requests reconnection"
3004,2026-01-07 10:22:56.032,357,"WhatsApp connection tab becomes deactivated when user tried to connect with WhatsApp"
3004,2026-01-07 10:23:38.165,399,"User re-establishes connection with WhatsApp through glasses and sends last photo to moderator"
3004,2026-01-07 10:24:36.229,457,"User works the wristband, with their hand pointed straight downwards, can utilize the functions seamlessly"
3004,2026-01-07 10:25:14.564,496,"User finds the outdoors use pretty comfortable and can see the display very well"
3004,2026-01-07 10:25:29.808,511,"User is now working through the scavenger hunt at a faster pace"
3004,2026-01-07 10:26:54.193,595,"User has found 3-4 photos already"
3004,2026-01-07 10:28:54.460,715,"User is able to user glasses with ease in outdoor area, finding 6 of the 8 scavenger hunt items so far"
3004,2026-01-07 10:30:48.615,830,"User is recalling meta, meta is not responding and lagging while on camera app"
3004,2026-01-07 10:31:51.023,892,"User states that using glasses outdoor is much easier than indoors"
3004,2026-01-07 10:32:56.503,958,"User is finished with the 8 photos of scavenger hunt and is starting ispy game"
3004,2026-01-07 10:33:21.777,983,"User informs moderator that they have finished with scavenger hunt and are doing ispy"
