Participant ID,Timestamp,Global Time (seconds),Note
3004,2026-01-05 13:49:25.474,14,"User starts to wear glasses and wristband"
3004,2026-01-05 13:50:03.831,52,"Moderator switched from large to standard size during down time, user finds them more comfortable"
3004,2026-01-05 13:51:33.753,142,"User is instructed on task to capture media and send on whatsapp"
3004,2026-01-05 13:52:09.526,178,"User starts on the couch, gets up, grabs a book and capture a photo through glasses and sends it moderator"
3004,2026-01-05 13:52:59.468,228,"User has to pair glasses with WhatsApp again"
3004,2026-01-05 13:53:47.392,276,"User tries to reconnect glasses with WhatsApp as that connection is having difficulty"
3004,2026-01-05 13:55:57.946,406,"User has to close and reopen meta app and WhatsApp multiple times to troubleshoot bad connection between glasses and WhatsApp"
3004,2026-01-05 13:56:52.729,461,"User is finally able to connect glasses with WhatsApp and is successfully able to send a photo to moderator"
3004,2026-01-05 13:57:54.594,523,"User confirms as meta sends photo to moderator"
3004,2026-01-05 13:59:50.426,639,"User tries to get creative with photos as they explore the glasses’ functions"
