Participant ID,Timestamp,Global Time (seconds),Note
3004,2026-01-08 10:18:20.857,100,"User is instructed on task of capture media and send it to moderator on whatsapp"
3004,2026-01-08 10:18:49.797,129,"User tries to send a captured photo, but gen2 glasses remind user to connect the app to the glasses"
3004,2026-01-08 10:19:23.768,163,"User is able to capture and send media through gen2 glasses easily and successfully"
3004,2026-01-08 10:21:02.436,261,"User is seated on couch taking photos of various objects"
3004,2026-01-08 10:21:16.947,276,"User gets up and grabs a few books and sets them on table"
3004,2026-01-08 10:24:27.952,467,"User is able to capture and send media at a fast pace, without interruptions in the workflow"
3004,2026-01-08 10:26:39.342,598,"User is moving around the room picking and placing various objects to capture photos of"
3004,2026-01-08 10:33:03.217,982,"User occasionally has to repeat “send” to confirm to send media"
3004,2026-01-08 10:38:33.054,1312,"User every few minutes picks a few objects, sets them on table, captures media and sends it to moderator"
3004,2026-01-08 10:42:00.562,1520,"User is seated leaning back on the couch, taking photos of objects at eye level and sending to moderator"
3004,2026-01-08 10:44:05.296,1644,"User sits on light green armchair capturing and sending photos of various objects in/on the adjacent cabinet"
3004,2026-01-08 10:45:04.386,1703,"User captures and sends a video"
3004,2026-01-08 10:47:10.881,1830,"User is instructed on the next task, scavenger hunt"
3004,2026-01-08 10:47:47.535,1867,"User sits on the couch, leaning back, requesting information about various things in the room"
3004,2026-01-08 10:49:03.133,1942,"User requests brief summary of what the AI is talking about instead of wanting the full run down"
3004,2026-01-08 10:50:53.811,2053,"User asks a question about a recipe, meta asks if it can take a picture of it, user says yes but meta AI stops responding completely until user says “Hey Meta” 4 times"
3004,2026-01-08 10:52:07.669,2127,"So far the gen2 glasses have been more effective and successful in delivering a cohesive experience, but user is still able to unearth kinks in the AI responses"
3004,2026-01-08 10:52:52.220,2171,"User asks meta ai to repeat itself as the user interrupted it inadvertently, meta AI does not follow through on that request"
3004,2026-01-08 10:53:56.602,2236,"Moderator asks a question but user mimes the answer while saying that the AI is talking so they don’t want to interrupt the information flow"
3004,2026-01-08 10:55:04.214,2303,"User asks about an object in their hand, but the glasses can view a lot of objects in its periphery, so it gets confused"
3004,2026-01-08 10:55:44.151,2343,"User is able to maintain low level conversation with the AI"
3004,2026-01-08 10:59:15.299,2554,"User requests last received message meta read out but meta does not comply"
3004,2026-01-08 11:03:35.588,2815,"User asks questions to benchmark AI’s responses, AI gives mixed responses, sometimes the user would ask if they could do something mildly illogical and the AI does not catch it, breaking the seam of trust."
3004,2026-01-08 11:04:47.544,2887,"Meta AI thinks a white candle is yogurt from a top view, user asks if they should eat it, the AI says to do so if they want."
3004,2026-01-08 11:09:59.508,3198,"Meta is not able to provide satisfactory answers when user asks question about a tv remote their holding"
3004,2026-01-08 11:13:57.532,3437,"Meta ai suggests pranks the user can pull on their friend when user asks for ideas for “shenanigans”"
3004,2026-01-08 11:15:28.187,3527,"Meta ai is repeating a joke that user explicitly asked that there was no need to repeat it"
3004,2026-01-08 11:18:00.697,3680,"User is instructed on next task, listening to music on Spotify and messaging moderator on whatsapp"
3004,2026-01-08 11:20:26.978,3826,"User requests meta info about how the glasses can announce whatsapp notifications, then proceeds to turn said toggle on"
3004,2026-01-08 11:27:04.931,4224,"User is able to respond to messages and multitask listening to music with gen2 glasses with ease, no frustration or needing to repeat responses"
3004,2026-01-08 11:27:37.335,4256,"User is seated in dark green armchair, leaning back, leg crossed over knee"
3004,2026-01-08 11:30:25.348,4424,"User utilizes side panel to control music and volume"
3004,2026-01-08 11:35:52.006,4751,"Meta ai is not able to pick up moderator’s name all of a sudden, even though user has been interacting and mentioning the name for over 20 min"
3004,2026-01-08 11:39:17.838,4957,"User is requested to move from dark green armchair to couch"
3004,2026-01-08 11:43:40.814,5220,"User is able to have small conversations with in room researcher while also listening to music and conversing with moderator"
3004,2026-01-08 11:44:35.814,5275,"Music stopped by itself, abruptly, user had to restart it"
3004,2026-01-08 11:45:28.382,5327,"User is calling meta but not getting any acknowledgment or request for prompt from meta ai"
3004,2026-01-08 11:47:32.178,5451,"User is instructed to move to next activity, exploring maps and surrounding area"
3004,2026-01-08 11:48:27.922,5507,"User has to repeat question asked twice before meta ai catches it"
3004,2026-01-08 11:51:26.428,5685,"Meta AI started directions for a location based question without user prompt"
3004,2026-01-08 11:52:56.614,5776,"Meta ai cannot provide a response about ETA using public transport"
3004,2026-01-08 11:59:46.208,6185,"User is requested to move to light green armchair"
3004,2026-01-08 12:03:53.375,6432,"User describes the AI experience of gen2 glasses as more polished but feels that a visual ui in front of them provides a strong dimension to the AI experience"
3004,2026-01-08 12:09:26.213,6765,"User is requested to move to dark green armchair"
3004,2026-01-08 12:11:28.736,6888,"Meta AI has stopped responding abruptly, user call “Hey Meta” 5 times before getting a response"
3004,2026-01-08 12:11:43.665,6903,"Meta AI incorrectly identifies a fake plant as a real plant"
3004,2026-01-08 12:14:06.819,7046,"User notes that meta AI’s responses start by sounding slightly robotic and transition to more human sounding voice"
