Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 13:36:28.017,565,600,-35,0,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 13:36:33.315,570,600,-30,2,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 13:46:29.987,1167,1200,-33,0,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 13:46:35.030,1172,1200,-28,2,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 13:56:27.205,1764,1800,-36,0,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-03 13:56:35.787,1772,1800,-28,1,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 13:56:37.617,1774,1800,-26,3,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 14:06:28.867,2365,2400,-35,0,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 14:06:30.151,2367,2400,-33,2,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 14:16:29.198,2966,3000,-34,0,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 14:16:30.968,2968,3000,-32,2,"Glasses screen, Phone screen",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 14:26:29.147,3566,3600,-34,0,"Glasses screen, Real world, busy/mixed backdrop",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-03 14:26:39.187,3576,3600,-24,1,"Glasses screen, Real world, busy/mixed backdrop",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 14:26:40.021,3577,3600,-23,2,"Glasses screen, Real world, busy/mixed backdrop",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 14:36:26.077,4163,4200,-37,0,"Glasses screen, Real world, busy/mixed backdrop",false
1040,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 14:36:38.678,4175,4200,-25,2,"Glasses screen, Real world, busy/mixed backdrop",false
