Participant ID,Timestamp,Global Time (seconds),Note
1086,2026-01-19 13:17:59.978,50,"User begins on the couch."
1086,2026-01-19 13:20:22.332,192,"Users have glasses on and connected, starting to walk around the room to take pictures and videos of surrounding items."
1086,2026-01-19 13:22:26.093,316,"“I think I am getting used to it, it’s easy.”"
1086,2026-01-19 13:23:13.878,364,"“I feel like the color is a little dull.” Referring to photo quality."
1086,2026-01-19 13:24:47.216,457,"“I feel like there is a green light in the display. It looks green in the middle of the pictures. Not in the camera app though.”"
1086,2026-01-19 13:25:51.929,522,"Unsure the cause of the green light that appears in the photos, user believes it may have been a glare. User has not been looking up at the lights or ceiling. Only keeps gaze forward."
1086,2026-01-19 13:28:42.607,693,"User tested watching the video they took to see if the glasses record sound."
1086,2026-01-19 13:31:19.040,849,"User is beginning to test sending media on WhatsApp."
1086,2026-01-19 13:32:14.092,904,"Glasses wouldn’t let user view a video taken because it was longer than 15 seconds. Glasses directed user to view it on the meta Ai app."
1086,2026-01-19 13:32:48.328,938,"User is switching back and forth between using manual controls and using voice commands to accomplish the tasks."
1086,2026-01-19 13:35:56.603,1127,"User is playing with zoom in and zoom out feature using gestures."
1086,2026-01-19 13:38:16.062,1266,"The user’s display looks frozen. User believes the glasses froze temporarily."
1086,2026-01-19 13:39:14.357,1324,"User tried to zoom in and could see the action being performed however the little screen wouldn’t zoom in then it froze."
1086,2026-01-19 13:40:01.992,1372,"User went out of camera tonight view and send photos, hopes that closing the app will fix the freezing."
1086,2026-01-19 13:41:55.156,1485,"“I think it would be cool if I were recording baking something or doing an action that needs both hands.”"
1086,2026-01-19 13:47:40.879,1831,"User says it’s a little difficult to complete multi step tasks using multiple apps, user says “I don’t think my mom or my grandma would be able to do all this, no way.”"
1086,2026-01-19 13:49:35.842,1946,"User is switching activities to Meta Ai scavenger hunt. Moved to the dark green chair."
1086,2026-01-19 13:50:37.680,2008,"User accidentally called and sent a text on WhatsApp while trying to use Meta Ai."
1086,2026-01-19 14:01:03.223,2633,"“I’m more of a visual person so I like the graphics it gives when it answers my question. It’s helpful to refer to.”"
1086,2026-01-19 14:09:05.592,3116,"“You’re funny Meta”. User seems to like talking to meta. Laughs a lot, gets excited about the answers."
1086,2026-01-19 14:09:57.144,3167,"User says “the little picture meta gives with an answers is sometimes there and sometimes not. It doesn’t always give me a graphic with the answers.”"
1086,2026-01-19 14:16:26.602,3557,"User believes they would use the glasses to get to know nearby areas."
1086,2026-01-19 14:19:47.939,3758,"User is starting to listen to Spotify while messaging in WhatsApp."
1086,2026-01-19 14:20:03.815,3774,"User switched to the light green chair."
1086,2026-01-19 14:25:36.211,4106,"User is having trouble with this activity. Lots of “why are you doing that?”, “where am I”, “how do I make it stop”, “no, go back!”"
1086,2026-01-19 14:28:57.030,4307,"User keeps sending messages that say “send” or “delete that” or “no don’t send that”. User says it listens “too well” and types what user says including the commands making it hard to delete or edit messages."
1086,2026-01-19 14:29:35.477,4345,"User tried using hey meta to turn on volume. It didn’t work so user used glasses arm controls to change the volume."
1086,2026-01-19 14:30:10.170,4380,"User is frustrated with the texting activity."
1086,2026-01-19 14:34:57.326,4667,"Glasses are picking up outside conversations while user is drafting out messages."
1086,2026-01-19 14:40:18.378,4988,"Spotify paused the music while user was working on drafting and sending a message."
1086,2026-01-19 14:46:02.389,5332,"“When I have an afterthought to add after drafting a message, if I don’t say send in between then it will delete what I drafted and create a new message with just the afterthought.”"
1086,2026-01-19 14:48:28.854,5479,"User switched to the couch to begin exploring the maps app."
1086,2026-01-19 14:56:06.899,5937,"User’s glasses battery died so user switched to glasses #8 ID # 2Y0YB86H4V001F"
1086,2026-01-19 14:57:38.047,6028,"“I feel like touching the maps instead. When it shows the display I want to tap it like on my phone.”"
1086,2026-01-19 14:58:49.373,6099,"“I think if I was walking I may use this feature but I’m not sure how I’d know which way I am facing. (North, south, east, west)”"
1086,2026-01-19 14:59:25.261,6135,"“The arrow doesn’t move with my head like my phone would to tell me where to go.”"
1086,2026-01-19 15:00:18.712,6189,"“I would use this driving to see where the nearest Starbucks is for a quick coffee stop on the way to where I am going.”"
1086,2026-01-19 15:01:05.644,6236,"“The maps looks good. I like the visual of it.”"
1086,2026-01-19 15:02:45.576,6336,"It sometimes offers walking directions but other places (also nearby) won’t come with walking directions."
1086,2026-01-19 15:03:36.491,6386,"User switched to the dark green chair to begin Meta Ai scavenger hunt."
1086,2026-01-19 15:16:05.464,7135,"“The visuals it pulls up don’t always show. I wish it would pull up and stay pulled up”."
