Participant ID,Timestamp,Global Time (seconds),Note
1077,2026-01-12 13:50:34.330,195,"User is wearing wristband and glasses, it took meta app closing and reopening to reconnect glasses"
1077,2026-01-12 13:50:41.105,202,"Battery 20%"
1077,2026-01-12 13:54:46.794,448,"User is starting to capture photos and trying to send to moderator"
1077,2026-01-12 13:58:30.478,671,"User has difficulty connecting to WhatsApp, connection from glasses was severed in session break"
1077,2026-01-12 13:58:56.084,697,"User was able to send photo to moderator through WhatsApp"
1077,2026-01-12 13:59:40.349,741,"User has to repeat the word send multiple times to send photo"
1077,2026-01-12 14:00:47.248,808,"User is utilizing camera app and calling hey meta to send photos to moderator"
1077,2026-01-12 14:04:58.466,1059,"Glasses got overheated, need time to cool down"
1077,2026-01-12 14:07:41.120,1222,"Switching glasses since previous pair overheated and were unresponsive"
1077,2026-01-12 14:10:57.621,1419,"New glasses: 2Y0YB86H4V001F"
1077,2026-01-12 14:15:59.153,1720,"User had to restart app to reconnect WhatsApp"
1077,2026-01-12 14:17:16.062,1797,"User still has difficulty picking up basic motions to use UX"
1077,2026-01-12 14:19:25.086,1926,"User was able to get into the workflow initially but the bumps caused by tech interruptions causes user to lose previously learned tips"
1077,2026-01-12 14:22:34.439,2115,"User keeps double tapping middle finger, at least 8-10 times to wake but wristband cannot recognize"
1077,2026-01-12 14:28:20.569,2462,"It was not clear to participant that they could scroll through information that is cut off when requesting information from Meta"
1077,2026-01-12 14:29:02.321,2503,"Participant believes text is legible and clear in display"
1077,2026-01-12 14:32:18.087,2699,"Participant impressed by Meta’s ability to provide extensive information surrounding travel-related queries"
1077,2026-01-12 14:35:30.284,2891,"Glasses having issues displaying images when participant asks for it to show them an image of something"
1077,2026-01-12 14:38:21.433,3062,"Some requests for images are completed by Meta while it struggles with others. Image box turns blue and will not display images"
1077,2026-01-12 14:43:27.612,3369,"Participant amused and pleasantly surprised by Meta’s “personality” when responding to requests"
1077,2026-01-12 14:51:19.236,3840,"User is requested to move to next activity: text on WhatsApp and listening to music on Spotify"
1077,2026-01-12 15:05:15.645,4677,"User is trying to start a conversation but WhatsApp is not prompting user to text on WhatsApp even when user requests to send message"
1077,2026-01-12 15:06:27.811,4749,"User is finally able to connect to whatsapp"
1077,2026-01-12 15:07:41.488,4822,"Battery 35%"
1077,2026-01-12 15:09:24.353,4925,"User had difficulty using WhatsApp through glasses for first 15 minutes of the activity, user had to restart meta and WhatsApp multiple times, disconnect WhatsApp and then reconnect it using the meta app to the glasses"
1077,2026-01-12 15:13:07.458,5148,"User, either by mistake or the app WhatsApp keeps repeatedly archiving the moderator’s chat, causing the workflow of the task to be ruined"
1077,2026-01-12 15:16:27.400,5348,"WhatsApp connectivity is much worse in new meta app update, WhatsApp lags and doesn’t interpret user commands very well"
1077,2026-01-12 15:19:15.859,5517,"User receives moderator message, hears it and then proceeds to reply but meta ai doesn’t pick up what the user says, and then continues to buffer WhatsApp"
1077,2026-01-12 15:23:28.493,5769,"User utilizes hey meta to navigate UI instead of hand gestures"
1077,2026-01-12 15:31:06.228,6227,"User finds repeating some questions leads to more satisfactory results in map activity"
1077,2026-01-12 15:33:07.793,6349,"User is requested to move to next activity, scavenger hunt"
1077,2026-01-12 15:35:27.848,6489,"Battery 5%"
1077,2026-01-12 15:42:35.456,6916,"Battery 1%"
