Participant ID,Timestamp,Global Time (seconds),Note
1077,2026-01-13 13:31:02.895,128,"In the car driving. User opened up Instagram and is scrolling reels on the MR display."
1077,2026-01-13 13:41:08.241,734,"User is focusing gaze on the dash."
1077,2026-01-13 13:43:09.908,855,"Black cloth interior in the car."
1077,2026-01-13 13:49:35.091,1241,"User is switching from watching reels on the MR Display to the phone."
1077,2026-01-13 13:51:17.611,1343,"User has the phone on the lap and is looking down at the phone screen."
1077,2026-01-13 13:53:53.966,1499,"User is adjusting glasses with the left hand, holding the frames with the thumb and pointer finger."
1077,2026-01-13 13:58:15.702,1761,"The way the sunlight is bright and angle is directed at the participant, but below their chin level."
1077,2026-01-13 14:01:45.554,1971,"User is nodding/bobbing head up and down slightly."
1077,2026-01-13 14:07:05.257,2291,"“On the glasses, I have to use the dash to see the display because when I look up at the road I can’t see it.”"
1077,2026-01-13 14:08:01.706,2347,"“Depending on the angle of the sun, sometimes I can’t even see the display against the dash because of the extra light coming in and the glare.”"
1077,2026-01-13 14:10:46.074,2512,"“I prefer the phone because it is easier to see no matter where I hold the phone or the angle of the sun but the glasses aren’t bad.”"
1077,2026-01-13 14:11:40.523,2566,"Switching activities to navigating on maps app."
1077,2026-01-13 14:12:11.446,2597,"User is using Hey Meta command to look up nearby places."
1077,2026-01-13 14:12:50.215,2636,"User says music keeps playing through the glasses unprompted."
1077,2026-01-13 14:13:41.851,2687,"User is having to speak loud, slow and with lots of annunciation to get the Ai to understand the request."
1077,2026-01-13 14:14:02.958,2708,"User repeatedly asks Meta to turn off the music."
1077,2026-01-13 14:14:38.548,2744,"User asked Meta to close Spotify app. Unsure why Meta keeps opening Spotify."
1077,2026-01-13 14:17:45.443,2931,"After some questions, glasses keeps playing Spotify music again."
1077,2026-01-13 14:18:14.071,2960,"User says sometimes a map pops up with the answer but not always."
