Participant ID,Timestamp,Global Time (seconds),Note
1077,2026-01-13 09:52:30.079,137,"User has glasses on, trying to wake the MR Display."
1077,2026-01-13 09:53:12.067,179,"MR Display popped up but disappeared when user turned their head."
1077,2026-01-13 09:55:15.344,302,"User found the photos on WhatsApp but they were blurry, user can’t see them."
1077,2026-01-13 09:55:48.930,335,"User is using Hey Meta to pull up WhatsApp pictures."
1077,2026-01-13 09:56:21.523,368,"User is not confident in the hand gestures."
1077,2026-01-13 09:57:36.050,442,"User is using the capture button to take pictures of the scavenger hunt items."
1077,2026-01-13 09:58:19.569,486,"After closing and opening back up the WhatsApp messages, photos came in “crisp and clear”."
1077,2026-01-13 09:59:23.614,550,"User says “it’s hard for me to switch between the different apps but I’ll get used to it”"
1077,2026-01-13 10:00:54.302,641,"“I keep using the wrong finger to change the app!”"
1077,2026-01-13 10:01:47.920,694,"User can tell what the photos are of but doesn’t have a lot of confidence."
1077,2026-01-13 10:03:19.640,786,"“Display doesn’t last long, it goes away within 2 seconds which is nerve wracking when you’re still learning it.”"
1077,2026-01-13 10:04:08.807,835,"User repeatedly uses the capture button to wake up the display to continue activity."
1077,2026-01-13 10:04:34.999,861,"User does the click gestures with a lot of tension and force."
1077,2026-01-13 10:07:56.186,1063,"User is struggling to get to home page, hence the forceful finger taps. “But when I’m in the apps the gestures work well and I’m more comfortable with them. Getting to the home page is difficult for me, I have to use the capture button to get there because it isn’t reading the back gesture.”"
1077,2026-01-13 10:09:03.882,1130,"Earlier glasses were not allowing user to open the individual photos, but now they are. The quality of them are good. “I think the glasses needed to warm up”."
1077,2026-01-13 10:09:33.990,1160,"User is accidentally sending messages, user doesn’t know how to stop it."
1077,2026-01-13 10:11:03.042,1249,"User can’t get message transcribing to turn off on WhatsApp messages. User believes they may have accidentally clicked something other than the photos."
