Participant ID,Timestamp,Global Time (seconds),Note
1073,2025-12-10 13:05:46.561,408,"Captions appeared to work on iPhone #3 prior to starting session and connecting glasses. However, after connecting glasses to phone, captions were unavailable. Participant will watch YouTube video and text moderator."
1073,2025-12-10 13:05:57.064,418,"Participant starts session in grey chair."
1073,2025-12-10 13:20:47.563,1309,"Participant took off glasses to swap them for a pair that has functioning captions for about one second."
1073,2025-12-10 13:24:05.432,1507,"Participant has switched to glasses #8. ID:  2Y0YB86H4V001F"
1073,2025-12-10 13:24:22.964,1524,"Participant is able to use captions to watch YouTube video."
1073,2025-12-10 13:29:52.720,1854,"Participant states captions were fine and she was able to read them as she was watching the YouTube videos."
1073,2025-12-10 13:30:10.449,1872,"Participant has moved to light green chair for scavenger hunt section."
1073,2025-12-10 13:34:05.672,2107,"Participant repeatedly asked Meta for the name of a specific store in Tempe, but Meta was unable to provide the answer participant was anticipating."
1073,2025-12-10 13:41:30.849,2552,"Participant begins to walk around the room and ask Meta about specific objects."
1073,2025-12-10 13:45:07.948,2769,"Participant switched to the dark green chair."
1073,2025-12-10 14:00:55.288,3717,"Participant moved to grey couch."
1073,2025-12-10 14:02:41.388,3823,"Participant states it’s hard to see the pictures because they’re small and you can’t zoom in."
1073,2025-12-10 14:07:37.107,4119,"Participant states she only received 10 of the 11 photos. Phone shows all were sent."
1073,2025-12-10 14:11:31.985,4353,"Participant states she doesn’t like the Legos task because she can’t see the pictures. Can’t see the pictures because of the glare, they’re too small, and she can’t zoom in. Makes her frustrated. States if there was one thing she could take out it would be this task because she feels that it makes her overwork her eyes."
1073,2025-12-10 14:14:47.569,4549,"Participant feels like the Lego task is worse inside than outside. She notes it may be because there is “so much going on” inside, referring to the items placed around the room. Also notes the glare as a possible reason."
1073,2025-12-10 14:39:20.549,6022,"Participant notes that it took a while to get WhatsApp photos. Had to exit out of the app and go back in for them to show up."
1073,2025-12-10 14:52:14.605,6796,"Participant is taking a bathroom break."
