Participant ID,Timestamp,Global Time (seconds),Note
1073,2025-12-08 12:20:42.920,36,"User opens up case of meta glasses"
1073,2025-12-08 12:21:27.137,80,"User places glasses on face and questions if they should wear the wristband"
1073,2025-12-08 12:21:48.711,102,"Upon direction user opens their phone and opens the meta app"
1073,2025-12-08 12:22:06.345,120,"With case resting on lap, user holds the glasses in one hand, phone in other"
1073,2025-12-08 12:22:37.418,151,"User reads out instructions aloud to follow them"
1073,2025-12-08 12:23:19.821,193,"User places devices back in case to reset and start connecting process again"
1073,2025-12-08 12:24:18.150,252,"User thought they were supposed to access rbm2"
1073,2025-12-08 12:24:41.062,274,"Upon direction, the user goes to setup for glasses+wristband setup"
1073,2025-12-08 12:25:10.035,303,"User takes glasses out and presses capture button to setup"
1073,2025-12-08 12:25:44.239,338,"User reads the instructions intently to setup the glasses"
1073,2025-12-08 12:25:59.583,353,"User moves to search for glasses section"
1073,2025-12-08 12:28:29.692,503,"User is not able to start glasses, white light is not pulsing on frame"
1073,2025-12-08 12:30:44.742,638,"Upon troubleshooting by moderator the device is reset"
1073,2025-12-08 12:31:06.470,660,"User is starting the setup process again, white light is pulsing on glasses"
1073,2025-12-08 12:32:09.169,723,"User notices led is pulsing white and starts pairing"
1073,2025-12-08 12:33:15.230,789,"User wears the wrist band in opposite direction, then upon prompt by software, switches to holding the wristband in hand"
1073,2025-12-08 12:33:49.702,823,"User factory resets the wristband"
1073,2025-12-08 12:34:22.322,856,"User navigates back and forth between meta app and Bluetooth screen to pair wristband"
1073,2025-12-08 12:35:07.960,901,"User tries to wrest with the wristband to understand how to wear it snug"
1073,2025-12-08 12:37:49.722,1063,"Battery low, switching glasses"
1073,2025-12-08 12:39:11.182,1145,"NEW GLASSES - 2Y0YB80H4M0001"
1073,2025-12-08 12:40:37.820,1231,"User takes the new pair out and attempts to connect them"
1073,2025-12-08 12:41:36.101,1289,"User gets the glasses white light to blink and starts pairing process"
1073,2025-12-08 12:42:08.375,1322,"User is adjusting text settings"
1073,2025-12-08 12:42:58.659,1372,"User recognized that screen in glasses is in the bottom right corner"
1073,2025-12-08 12:44:19.183,1453,"User chooses to connect WhatsApp and Spotify before beginning of exercise"
1073,2025-12-08 12:45:06.931,1500,"User connects with whatsapp"
1073,2025-12-08 12:45:25.378,1519,"User scans QR code to pair device"
1073,2025-12-08 12:50:19.831,1813,"User setup is complete, user understands basic functions and how to interact"
1073,2025-12-08 12:51:42.457,1896,"User tries to get to hypertrail game, still figuring out basic interaction with the interface"
1073,2025-12-08 12:53:21.444,1995,"User is not able to click on hypertrail"
1073,2025-12-08 12:54:31.123,2064,"User is able to reset glasses to fix the bug"
1073,2025-12-08 12:55:04.392,2098,"User able to open hypertrail"
1073,2025-12-08 12:56:40.779,2194,"User is instructed on how to adjust volume and still tries to try various haptic controls"
1073,2025-12-08 12:58:22.182,2296,"User tries to understand haptics better before being confident to begin hypertrail game"
