Participant ID,Timestamp,Global Time (seconds),Note
1073,2025-12-10 09:53:54.110,236,"Participant begins session on grey couch."
1073,2025-12-10 09:56:16.081,378,"Participant states instagram reels were working at first but then started to load and not display content. She has exited and re entered instagram multiple times."
1073,2025-12-10 09:58:08.423,491,"Participant states she’s having trouble getting Meta neural band to register finger movements. Readjusted neural band."
1073,2025-12-10 09:59:05.866,548,"Turned off phone and turned back on to address issue with Instagram not loading reels. She notes that it now says “no internet connection”."
1073,2025-12-10 10:01:44.016,706,"Participant re-opened instagram. She sees a picture and a circle like it’s loading but still can’t see video."
1073,2025-12-10 10:06:02.200,965,"Instagram still shows picture and buffering sign but no video. Disconnected Instagram, then turned off phone. Turned phone back on and reconnected Instagram."
1073,2025-12-10 10:07:06.728,1029,"Participant opened instagram and notes that it still is buffering and not playing reels."
1073,2025-12-10 10:08:51.684,1134,"Participant can scroll but the videos won’t play."
1073,2025-12-10 10:10:39.259,1242,"Participant has switched to light green chair and switched tasks to scroll on phone. She has no issues scrolling reels on iPhone."
1073,2025-12-10 10:33:49.995,2632,"Participant has moved to dark green chair."
