Participant ID,Timestamp,Global Time (seconds),Note
1073,2025-12-08 15:33:40.630,22,"User takes the wristband and wears it"
1073,2025-12-08 15:34:51.754,93,"User wears the glasses and starts taking photos"
1073,2025-12-08 15:36:01.660,163,"User discovers the wristband is wrong way around, they take it off and wear it correctly"
1073,2025-12-08 15:36:27.568,189,"User asks meta to take a photo"
1073,2025-12-08 15:36:43.812,205,"User sends a photo to moderator through WhatsApp by asking meta ai"
1073,2025-12-08 15:38:51.479,333,"User is trying to open the meta camera app to take photos"
1073,2025-12-08 15:42:06.308,528,"User notices that the camera app is not functioning appropriately, photos taken through camera app was not being saved in the device"
1073,2025-12-08 15:43:13.800,595,"User takes a photo and send sit to moderator"
1073,2025-12-08 15:43:24.762,606,"User confirms meta to send the photo"
1073,2025-12-08 15:43:49.403,631,"User has to repeat command a few times to send photo to moderator"
1073,2025-12-08 15:45:44.457,746,"Meta is receiving inputs about taking photo using the wristband in the camera app but does not save the photo unless user specifically asks to take a photo"
1073,2025-12-08 15:47:47.163,868,"User asks meta about instructions to send multiple photos, the ai responds and provides assistance. But upon trying the task, meta does not send more than the last clicked photo"
1073,2025-12-08 15:49:29.244,970,"User clicks photos using wristband and sends them to moderator through the photos app"
1073,2025-12-08 15:51:24.395,1086,"User rests the dominant hand on their knee realizing the hand doesn’t need to be visible to the glasses to operate using hand gestures"
1073,2025-12-08 15:54:53.153,1294,"User requests meta to start recording"
1073,2025-12-08 15:55:14.014,1315,"User requests meta to stop recording but has to repeat themselves multiple time for ai to comprehend"
1073,2025-12-08 15:57:29.195,1450,"User focuses on the camera interface on the glasses rather than their own vision to ensure appropriate video recording"
1073,2025-12-08 15:59:08.691,1550,"User is not able to utilize hand gestures to send recorded video"
1073,2025-12-08 15:59:45.843,1587,"User has to repeat moderator’s name 5-6 times and then also confirm it by saying yes after that"
1073,2025-12-08 16:00:50.579,1652,"User is having difficulty sending video, has to repeat themselves a few times to send it"
1073,2025-12-08 16:04:06.263,1848,"User moves on to scavenger hunt"
1073,2025-12-08 16:05:45.588,1947,"User requests meta ai a specific menu for a restaurant and it’s attached link"
1073,2025-12-08 16:06:04.418,1966,"User specifies which location of the restaurant they want to see the menu for"
1073,2025-12-08 16:07:52.699,2074,"User continues to browse the menu of the restaurant through meta ai"
1073,2025-12-08 16:09:11.017,2152,"User requests info about cooking oil and which might be healthiest for consumption"
1073,2025-12-08 16:10:20.024,2221,"User asks meta to recognize a painting and it’s painter"
1073,2025-12-08 16:10:44.149,2245,"User asks meta about a book and if the author has written any more books"
1073,2025-12-08 16:11:03.709,2265,"User asks meta to summarize a poster in the room"
1073,2025-12-08 16:11:42.596,2304,"User asks meta for a summary of a book"
1073,2025-12-08 16:12:28.211,2349,"User asks meta to recognize where a photo might have been taken"
1073,2025-12-08 16:13:11.246,2392,"User asks meta about how many people are in a picture"
1073,2025-12-08 16:13:57.976,2439,"User wasn’t able to get the desired answer, they try to reframe the question to obtain information"
