Participant ID,Timestamp,Global Time (seconds),Note
1073,2025-12-10 09:53:54.110,236,"Participant begins session on grey couch."
1073,2025-12-10 09:56:16.081,378,"Participant states instagram reels were working at first but then started to load and not display content. She has exited and re entered instagram multiple times."
1073,2025-12-10 09:58:08.423,491,"Participant states she’s having trouble getting Meta neural band to register finger movements. Readjusted neural band."
1073,2025-12-10 09:59:05.866,548,"Turned off phone and turned back on to address issue with Instagram not loading reels. She notes that it now says “no internet connection”."
1073,2025-12-10 10:01:44.016,706,"Participant re-opened instagram. She sees a picture and a circle like it’s loading but still can’t see video."
1073,2025-12-10 10:06:02.200,965,"Instagram still shows picture and buffering sign but no video. Disconnected Instagram, then turned off phone. Turned phone back on and reconnected Instagram."
1073,2025-12-10 10:07:06.728,1029,"Participant opened instagram and notes that it still is buffering and not playing reels."
1073,2025-12-10 10:08:51.684,1134,"Participant can scroll but the videos won’t play."
1073,2025-12-10 10:10:39.259,1242,"Participant has switched to light green chair and switched tasks to scroll on phone. She has no issues scrolling reels on iPhone."
1073,2025-12-10 10:33:49.995,2632,"Participant has moved to dark green chair."
1073,2025-12-10 10:37:01.129,2823,"Participant still unable to load media on Instagram. Toggled on off switch on glasses and is now able to view instagram reels."
1073,2025-12-10 10:41:11.178,3074,"Participant states it’s better to see when she’s looking at something dark, like the dark brown table in the center of the room. Depending on where she’s facing, there are some places where she “can hardly see it”."
1073,2025-12-10 10:51:07.792,3670,"Participant has switched to grey couch."
1073,2025-12-10 11:12:08.910,4931,"Participant notes that when switching from watching reels on phone to glasses or vice versa, there is also a new set of videos. Can’t pause a video on the phone and expect to play the same video on the glasses."
1073,2025-12-10 11:14:07.068,5049,"Participant moved to light green chair."
1073,2025-12-10 11:27:27.704,5850,"Participant states Instagram Reels is loading again. She notes if you briefly leave the app and come back then it tends to load and not show active videos."
1073,2025-12-10 11:30:22.327,6025,"Participant moved to dark green chair."
1073,2025-12-10 11:30:42.874,6045,"Participant is taking bathroom break, keeping glasses on."
