Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:23:43.501,561,600,-39,0,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:23:50.251,568,600,-32,2,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:33:45.574,1163,1200,-37,0,"Glasses screen, Real world, plain backdrop",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:33:48.242,1166,1200,-34,2,"Glasses screen, Real world, plain backdrop",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:43:47.798,1765,1800,-35,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 10:43:53.646,1771,1800,-29,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:43:56.041,1774,1800,-26,2,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:53:42.866,2360,2400,-40,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:53:47.016,2365,2400,-35,2,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:03:56.724,2974,3000,-26,0,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:04:00.456,2978,3000,-22,2,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:13:43.936,3562,3600,-38,0,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 11:13:47.997,3566,3600,-34,1,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:13:51.266,3569,3600,-31,2,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:23:45.651,4163,4200,-37,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:23:54.749,4172,4200,-28,2,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:33:50.777,4768,4800,-32,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:33:55.725,4773,4800,-27,1,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:43:46.022,5364,5400,-36,0,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 11:43:52.881,5370,5400,-30,1,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:43:54.701,5372,5400,-28,2,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:53:44.085,5962,6000,-38,0,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:53:46.602,5964,6000,-36,2,"Glasses screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:03:44.600,6562,6600,-38,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:03:46.695,6564,6600,-36,2,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:13:44.070,7162,7200,-38,0,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 12:13:47.573,7165,7200,-35,1,"Phone screen",false
3004,RSI,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:13:49.755,7167,7200,-33,2,"Phone screen",false
