Participant ID,Timestamp,Global Time (seconds),Note
1032,2025-12-03 13:02:14.192,358,"Live captions and live translation not functional. OTA error"
1032,2025-12-03 13:05:17.122,541,"Participant slightly squinting eyes to navigate through main menus"
1032,2025-12-03 13:11:33.258,917,"Participant notices that Meta gets “stuck” on previous requests when asking about similar topics or objects"
1032,2025-12-03 13:12:06.608,950,"Participant finds that reframing question and providing more obvious context helps Meta understand the new information request"
1032,2025-12-03 13:15:16.928,1141,"Meta often fails to finish its “thought” as it presents participant with text answer but its cut off or missing loaded images"
1032,2025-12-03 13:17:32.960,1277,"It appears that participant wears glasses low on nose bridge and tilts head up as if preventing the need to look down since they’ve had to in previous sessions, citing the low position of the screen as reason"
1032,2025-12-03 13:19:07.432,1371,"Participant heard “powering off” noise in the middle of saying “Hey Meta” and wondered if MR display battery died. After asking to activate screen, we learned they didn’t die. Participant was confused"
1032,2025-12-03 13:45:06.667,2930,"Extremely noticeable time delay in video call for participant and person on other line"
1032,2025-12-03 13:51:38.386,3322,"Phone notifies that glasses have been removed during video call, yet phone continues to display MR glasses perspective"
1032,2025-12-03 14:02:38.574,3982,"Participant continually pushing glasses up"
1032,2025-12-03 14:04:35.239,4099,"Participant expressed desire to have ability to swipe through thread of images sent in WhatsApp instead of having to exit the image and go back to the thread and click on the next image"
1032,2025-12-03 14:06:24.888,4209,"Participant decides that Lego instruction images are a bit easier to see indoors compared to the outside session"
1032,2025-12-03 14:11:27.899,4512,"Participant feels slight neck strain as they’ve felt a need to poke head forward to see images more clearly"
1032,2025-12-03 14:15:38.406,4762,"Participant struggling to see more intricate details in Lego instruction images. Different shades of the same color are easy to tell apart but the exact shape of Legos are not."
1032,2025-12-03 14:19:54.243,5018,"Participant expressed desire to be able to pinch and zoom in on images"
1032,2025-12-03 14:21:53.541,5137,"Participant notices glares in image instructions are more pronounced when viewing them in glasses"
1032,2025-12-03 14:22:42.483,5186,"Participant describes a slight headache, citing the need to look at images so intently as the reason why"
