Participant ID,Timestamp,Global Time (seconds),Note
1021,2025-11-12 09:48:47.467,738,"What’s-app was having some issues connecting in the beginning of the session. 

“Bluetooth connectivity issue.”"
1021,2025-11-12 09:50:14.942,825,"During the WhatsApp call participant is unable to hear the audio that is being screen shared."
1021,2025-11-12 09:53:34.511,1025,"The display on the glasses are very light."
1021,2025-11-12 09:58:20.785,1311,"Participant seems to be very comfortable while on the drive."
1021,2025-11-12 10:08:46.790,1937,"While switching  to videos the participant seems experience discomfort  in ears."
1021,2025-11-12 10:11:53.565,2124,"There seems to be a lot of pixelation during WhatsApp call."
1021,2025-11-12 10:24:36.503,2887,"After 15 minutes of watching videos on meta Vybes, it seems to that the discomfort or the glasses seems to stay the same."
1021,2025-11-12 10:30:55.434,3266,"While asking meta questions meta will take a little time to think before answering questions."
1021,2025-11-12 10:32:54.126,3384,"At times participant has to ask the question multiple times to get it to answer."
1021,2025-11-12 10:50:11.881,4422,"During the meta scavenger hunt participant noticed a bit of a rainbow glaring."
1021,2025-11-12 10:55:24.049,4734,"With having a the display one eye and not the other it did bother the participant."
1021,2025-11-12 10:59:30.222,4981,"When asking the questions to meta the participant did feel like meta is very robotic and less humanistic."
1021,2025-11-12 11:02:37.211,5168,"When asking meta a question it seems to have a bit of a lag in answering as well as displaying content."
1021,2025-11-12 11:04:47.672,5298,"While watching the video on what’s up video sharing, the display seems to be pixelated and blury."
1021,2025-11-12 11:08:31.651,5522,"The communication from the display while screen sharing seems to be behind from phone to glasses."
1021,2025-11-12 11:13:31.639,5822,"The lighter the environment the lighter the displays goes which makes it hard to see the displayed content."
1021,2025-11-12 11:19:23.927,6174,"While watching a video there is a feeling of occulter convergence."
1021,2025-11-12 11:26:41.503,6612,"While watching reels a second  time, the display seems to be more pixelated."
