Participant ID,Timestamp,Global Time (seconds),Note
1021,2025-11-11 13:26:37.512,362,"The devices that we are using are as follows 
#10
Band- 306GH9BH4T014Q
Glasses- 2YOYW13H58002V"
1021,2025-11-11 13:30:10.888,576,"Instagram is having an issue with Loading up the video."
1021,2025-11-11 13:31:04.773,630,"Instagram content is not loading with sound."
1021,2025-11-11 13:34:14.512,819,"The visuals of the instagram videos are very distorted, the visuals feels like there is or a glair within the video."
1021,2025-11-11 13:36:51.126,976,"While scrolling through instagram the display feels like it have a rain-bowing effect to it."
1021,2025-11-11 13:42:35.454,1320,"While watching the video on instagram. The particapent seems to get sleepy."
1021,2025-11-11 13:52:16.929,1902,"The pressure of the glasses are adding to the sleepiness of the participant."
1021,2025-11-11 13:53:14.112,1959,"The glasses cause a bit of pressure on the side of the participants head."
1021,2025-11-11 13:55:16.954,2082,"There is a slight bit of squinting during watching the videos, do to the display being to small."
1021,2025-11-11 13:56:43.357,2168,"Reading the description of the instagram Videos is counseling vision strain do to the side of the displays screen."
1021,2025-11-11 13:59:08.680,2313,"When using the glasses to watch instagrams videos, there are traces of discoloration throughout the video."
1021,2025-11-11 14:00:47.539,2412,"While watching instagram videos, participants noticed a bit of shadowing of the video display."
1021,2025-11-11 14:02:13.009,2498,"There is a bit of mental strain while using the glasses, due to the display only being able to be seem from one side of the glasses."
1021,2025-11-11 14:06:55.009,2780,"Participant switched to the opposite side of the room."
1021,2025-11-11 14:08:52.706,2898,"The visual changes when the participant 
Moves to the opposite within the room. Due to lighting changing."
1021,2025-11-11 14:13:19.250,3164,"The visual is quite light. So when the participant moves to a light part of the room. The visual feeling to be to light and is missing contrast."
1021,2025-11-11 14:15:19.194,3284,"The feeling of exhaustion tends to be growing within the study."
1021,2025-11-11 14:44:02.840,5008,"Physical strain with the glasses resting on top of ears is causing a slight bit of discomfort."
