Participant ID,Timestamp,Global Time (seconds),Note
1021,2025-11-13 13:01:26.906,454,"While taking the pictures on the glasses kept doing off of the network."
1021,2025-11-13 13:09:00.000,907,"There would be a better way to importing media in order import. You would have to wait for participant to be done recording. Rather that an auto syncing."
1021,2025-11-13 13:13:48.815,1196,"There should be a clear timer for how many seconds you have recorded."
1021,2025-11-13 13:14:58.161,1266,"Participant is experiencing a slight bit of disorientation while watching the video with the glasses."
1021,2025-11-13 13:17:13.608,1401,"The images seem to have. Slight bit of filtering blur to when you view them on the phone."
1021,2025-11-13 13:19:41.858,1549,"While watching the YouTube videos earlier in the session the volume was much better then. Listening back to video recordings."
1021,2025-11-13 13:21:54.153,1682,"The pressure on the ears while wearing the glasses seems to be stagnant through the exercises."
1021,2025-11-13 13:24:25.252,1833,"The participant is experiencing ocular convergence while watching media on the screen."
1021,2025-11-13 13:28:38.745,2086,"The audio seems to be more muffed, when hearing meta speak."
1021,2025-11-13 13:33:21.835,2369,"The robotic voice of meta seems to be bothersome to participant."
1021,2025-11-13 13:38:54.018,2702,"While sending content, meta seems to be overwhelmed with the amount of content that is trying to be sent. 

A few examples of what happens. 

*meta drops.
* meta says “ a problem has accrued."
1021,2025-11-13 13:40:38.654,2806,"While using the wireless brick, the further we get from the Wi-Fi the more it lags."
1021,2025-11-13 13:41:41.685,2869,"Meta is starting to time out and ignore the commands with the more the participant asks to send images."
1021,2025-11-13 13:42:30.505,2918,"Meta is having hard time obeying a command and will just drop communication."
1021,2025-11-13 13:48:12.260,3260,"At times the capture button will not work well, for instance. Participant will have to push the button multiple time in order for meta to be responsive."
1021,2025-11-13 14:32:28.018,5916,"Participant went to the bathroom 94 minutes into the protocol. Glasses were left  in the room."
1021,2025-11-13 14:38:06.936,6254,"There is not option to reply to the text message without saying hey meta first."
1021,2025-11-13 14:39:10.380,6318,"At the end of the texting exercise the glasses stopped reading out the message."
1021,2025-11-13 14:42:52.056,6540,"When asking the questions at the maps, meta said that it was not able to give directions."
1021,2025-11-13 14:46:19.823,6747,"What asking meta questions for the scavenger hunt, meta started to glitch."
