Participant ID,Timestamp,Global Time (seconds),Note
1021,2025-11-11 10:16:42.809,674,"The glasses that were being used is : 306GH9BH4TO14Q and the glasses for room 10."
1021,2025-11-11 10:18:25.746,777,"Participate had to repeat themselves during texting."
1021,2025-11-11 10:20:16.109,887,"During texting the “Dictation” option was not clearly displayed."
1021,2025-11-11 10:21:54.832,986,"Nuro-band is having a hard time picking up finger motions."
1021,2025-11-11 10:23:15.871,1067,"Words are being misspelled during dictation."
1021,2025-11-11 10:25:33.374,1204,"While watching YouTube the display on the glasses are showing a slight blur."
1021,2025-11-11 10:26:45.206,1276,"Volume motion is not working."
1021,2025-11-11 10:28:41.116,1392,"While watching YouTube the video stops  in order to text, this action causes the participant to looses focus."
1021,2025-11-11 10:31:46.108,1577,"Participant is a having a hard time adding punctuation during texting."
1021,2025-11-11 10:37:56.841,1948,"The lighting and distance changes the way that the resolution is seen. The closer the participant looked ,the worse the resolution was."
1021,2025-11-11 10:44:23.115,2334,"During scavenger hunt, participants had to ask the question multiple times."
1021,2025-11-11 10:48:28.115,2579,"There is bit of a lag after taking a photo and asking meta question. 

For example “ participant took a photo while asking meta a question, after that asked another question. But the photo was still displayed."
1021,2025-11-11 10:57:19.828,3111,"After every activity we are moving around the room."
1021,2025-11-11 11:03:54.298,3505,"Meta will not be able to tell you the name of famous art pieces."
1021,2025-11-11 11:07:05.138,3696,"Meta is taking a little extra time in thinking and taking pictures of item's."
1021,2025-11-11 11:14:15.743,4127,"The photos in text messages are very low resolution."
1021,2025-11-11 11:16:53.028,4284,"Messaging app kicks out participant out when she try’s to open a picture."
