Participant ID,Timestamp,Global Time (seconds),Note
1061,2025-11-19 10:28:32.830,48,"Participant immediately able to take image and video."
1061,2025-11-19 10:29:51.091,126,"Participant prompted Meta to send message to moderator, meta sent the word Eric."
1061,2025-11-19 10:30:45.620,181,"Participant prompted meta to send video to moderator on what’s app, meta responded that it would send the message “hey”. Participant again attempts to send video, meta is silent."
1061,2025-11-19 10:31:46.098,241,"Participant prompted meta to send a video to moderator. Meta stated that it would record for 15 seconds. Meta did not send video to moderator."
1061,2025-11-19 10:32:27.499,282,"Participant says “hey Meta, send the last video I recorded to moderator”. Meta said that it would take a few seconds, meta did send a message this time. Moderator received both videos."
1061,2025-11-19 10:33:08.599,324,"Participant received message and said “Hey Meta, read it.” Meta did read the message."
1061,2025-11-19 10:34:52.365,427,"Participant prompted meta to take multiple pictures using the phrase “hey Meta, take a picture”.  Meta states it can only send recent pictures, participant responded “hey meta send recent pictures to moderator”."
1061,2025-11-19 10:37:36.129,591,"Participant prompted “hey Meta take a video” then “hey meta stop recording”. Then prompted meta to take multiple pictures, prompted meta to take multiple pictures and multiple videos."
1061,2025-11-19 10:37:58.840,614,"Participant was able to send picture to moderator."
1061,2025-11-19 10:38:40.805,656,"Participant prompted “hey Meta read message” after receiving a message."
1061,2025-11-19 10:39:22.570,698,"Prompted meta to send image to moderator, Meta did send the message."
1061,2025-11-19 10:39:54.726,730,"Participant prompted Meta to take multiple pictures by repeatedly using the phrase “hey Meta take a picture”."
1061,2025-11-19 10:40:17.749,753,"Participant prompted “hey meta send moderator last picture”"
1061,2025-11-19 10:41:21.245,816,"Moderator received a message that said “Eric last picture”"
1061,2025-11-19 10:41:53.919,849,"Participant prompted meta to take a picture and then said “hey Meta send last picture to moderator”. Meta successfully sent picture"
1061,2025-11-19 10:42:28.391,883,"Meta notified participant that she received message. Participant said “hey Meta read message”."
1061,2025-11-19 10:42:34.565,890,"Meta did read message."
1061,2025-11-19 10:43:31.086,946,"Participant said “Hey Meta take a picture” twice, then said “hey Meta how many pictures have I taken?” Meta replied that it doesn’t have access."
1061,2025-11-19 10:44:08.166,983,"Participant has been moving around the room and taking pictures and videos of multiple objects in the room."
1061,2025-11-19 10:45:12.178,1047,"Participant prompted meta to take a video, prompted meta to stop the video, meta did not respond so participant prompted meta again to stop video and it did."
1061,2025-11-19 10:46:02.715,1098,"Participant said “Hey Meta take a picture and send to moderator”. Had to prompt meta once more with same command. Meta did capture image and send to moderator."
