Participant ID,Timestamp,Global Time (seconds),Note
1061,2025-11-18 10:41:27.037,528,"Participant able to select live captions, was prompted by device to download language, presumably to see captions on screen."
1061,2025-11-18 10:42:50.926,612,"Participant begins session on grey couch."
1061,2025-11-18 10:44:46.537,727,"Participant has turned on live captions but notes that the device only captions what the moderator is saying, not the spoken word from the video , even if she faces the glasses directly towards the video."
1061,2025-11-18 10:47:33.819,895,"Participant switched to phone not connected to glasses since the glasses only perform live translation for outside noise, not noise coming from phone connected to glasses."
1061,2025-11-18 10:51:04.132,1105,"Participant able to see live captions through glasses without issue."
1061,2025-11-18 11:04:07.673,1889,"Participant moved to dark green chair."
1061,2025-11-18 11:04:51.785,1933,"Participant asked average life span of cat,  Meta answered 13 years. Asked life span of a goat. Meta said 12 years."
1061,2025-11-18 11:05:58.229,1999,"Participant asked Meta the average lifespan of a Bengal cat, Meta said 8 years, then asks average lifespan of Bengal tiger, 12 - 15 years in the wild."
1061,2025-11-18 11:07:55.377,2116,"Participant had to prompt twice, but asked why Bengal average lifespan is shorter than average cat. Participant asked “hey meta are you there?” Noted that at first meta answered prior question about Bengal tigers but then got quiet. Meta did provide an answer after being prompted again, said difference is due to genetic makeup."
1061,2025-11-18 11:09:18.938,2200,"Participant asked meta what is the probably of rolling a sum of 13 with two dice? Participant notes Meta is getting feisty. Meta replied 1/6. Explains that it’s getting feisty because it asked “can you finish your question” when participant first asked the question partially and didn’t finish."
1061,2025-11-18 11:09:53.551,2234,"Participant asked “hey meta what is the area of a circle with radius 7” meta answered 154.9 square units."
1061,2025-11-18 11:10:34.758,2276,"Asked Meta what is the least common multiple of 18 and 24. Meta said 72."
1061,2025-11-18 11:11:20.927,2322,"Participant asked how far it is from here to Central Park. Meta said 22 miles away."
1061,2025-11-18 11:13:12.759,2434,"Participant asked “hey meta, how long is 19th Ave” meta answered with a number of miles in Mesa. Participant asked another question and Meta again mentioned Mesa."
1061,2025-11-18 11:13:43.132,2464,"Participant asked meta what is the population of Anthem, Meta said 23000"
1061,2025-11-18 11:14:54.828,2536,"Participant asked “hey meta nearest amusement park”, meta said hurricane harbor, participant asked where it is, Meta gave address."
1061,2025-11-18 11:15:52.991,2594,"Participant asked if there are any lagoons in Arizona, Meta gave the name of a lagoon. Participant asked what is a lagoon. Meta answered “a body of water”."
1061,2025-11-18 11:16:46.075,2647,"Participant asked if there are any swamps in Arizona. Participant asked Meta to repeat because she couldn’t make out what she said. Meta said Tres Rios."
1061,2025-11-18 11:17:16.729,2678,"Participant asked what is the biggest river in the world. Meta answered Amazon River."
1061,2025-11-18 11:17:58.172,2719,"Participant picked up Lego box and asked it to describe object. Meta said it can’t complete that request."
1061,2025-11-18 11:21:29.584,2931,"Participant said “hey Meta what kind of tree is this?” Before she could get an answer, notes a tone as if she’s receiving a call, but there was no call. Checked the phone, only noted that there was an app update available in Meta app."
1061,2025-11-18 11:21:46.957,2948,"Participant has switched seats to light green chair."
1061,2025-11-18 11:23:30.378,3051,"When participant first called moderator, the video from participants end seemed to be from perspective of the phone. Phone was next to second moderator."
1061,2025-11-18 11:24:42.661,3124,"At beginning of phone call, participant received poor connectivity warning from glasses. Moderator brought phone from other side of room to participant and connectivity issue resolved."
1061,2025-11-18 11:33:37.635,3659,"Participant had no issues with video call."
1061,2025-11-18 11:33:45.907,3667,"Participant has moved to grey couch."
1061,2025-11-18 11:35:27.711,3769,"Participant received instructions via WhatsApp for Lego building task and is viewing them in the glasses display."
1061,2025-11-18 11:36:56.241,3857,"Participant notes that colors look different in the pictures"
1061,2025-11-18 11:43:02.018,4223,"Participant states the picture is not very clear. Moderator suggested trying to zoom in on the picture. Participant unable to zoom in."
1061,2025-11-18 11:46:08.794,4410,"Participant lost access to the pictures, asked Meta to take her back to messages from John. Meta said there are no new messages, participant is looking for messages."
1061,2025-11-18 11:47:15.274,4476,"Participant was able to make her way back to messages with pictures. Found different pictures than what she was looking at before."
1061,2025-11-18 12:01:01.810,5303,"Participant moved back to grey couch at 60 minute mark."
1061,2025-11-18 12:05:27.375,5568,"Participant notes the picture quality is not great. Other than that, no issues with the experience."
1061,2025-11-18 12:10:54.008,5895,"Participant states she is trying to find all of the pictures (they have been sent in multiple messages). States there are small numbers next to each picture that seem to indicate which number picture it is within the group of pictures."
1061,2025-11-18 12:11:49.637,5951,"Participant notes there’s a glare and it’s hard to make out what is what. Not sure whether it is due to the glasses or the pictures themselves."
1061,2025-11-18 12:15:12.127,6153,"Notes that there is a glare on the pictures."
1061,2025-11-18 12:17:09.208,6270,"Participant has spent more time looking through images trying to find “all of them” than buildings. Has built one full dinosaur and part of a second one, is now starting to use the pictures she can see to continue second building task."
