Participant ID,Timestamp,Global Time (seconds),Note
1006,2025-11-10 18:28:40.750,1269,"For the final question of the previous survey, PT meant to enter “glasses” but accidentally entered “phone.”"
1006,2025-11-10 18:30:17.301,1365,"Video (5 seconds in duration) would not send over WhatsApp. Loading bar initially appears, hangs, and then disappears."
1006,2025-11-10 18:32:59.413,1527,"PT noted worsening headache. She attributed it to use of camera on glasses as part of activity."
1006,2025-11-10 18:53:21.910,2750,"PT noted that they tried to send very short (4 seconds long) videos, but would not send via WhatsApp."
1006,2025-11-10 19:15:01.776,4050,"PT had difficulty pausing music on Spotify from the glasses."
1006,2025-11-10 19:17:52.168,4220,"PT noted that their headache has worsened the longer they’ve worn the glasses."
1006,2025-11-10 19:35:43.136,5291,"PT noted that the quality of music on Spotify is fantastic, comparable to headphones, except it has superior transparency for background awareness. Overall, highly impressed."
1006,2025-11-10 19:45:24.951,5873,"PT unable to toggle on a realistic map view with satellite imagery. PT wished this feature was present."
1006,2025-11-10 19:46:48.322,5956,"PT noted that they could wear the glasses for about 4 hours before discomfort became such that they would not want to wear them."
1006,2025-11-10 19:54:50.739,6439,"PT remarked that hand gestures have become second nature, though there are still instances where hand gestures require a couple of attempts or the device registers the incorrect action from an intended hand gesture."
1006,2025-11-10 19:58:20.609,6649,"PT wishes there was a convenient way to monitor battery of glasses without having to check phone."
1006,2025-11-10 20:00:01.652,6750,"Glasses died. PT viewed Vibes for the remaining ~8 mins of the protocol."
