Participant ID,Timestamp,Global Time (seconds),Note
3002,2026-01-08 11:29:26.499,917,"The glasses weren’t connecting to the phone, it took 7 minutes to reboot and reconnect"
3002,2026-01-08 11:32:28.171,1099,"Meta could not recognize the name of the person who the photo is supposed to be sent to"
3002,2026-01-08 11:38:01.886,1432,"Meta recognize one name and its now working well."
3002,2026-01-08 11:38:36.135,1467,"User says these glasses are faster that the previous one"
3002,2026-01-08 11:41:54.746,1665,"Meta perform tasks while listening to commands like the user was saying hey ,eta click a photo and send it on WhatsApp, meta clicked the photo before user completes its sentence and user finds this annoying"
3002,2026-01-08 12:03:23.154,2954,"User said that he feels that when talking to metaAI without the MR screen is better because he can focus well on what meta is saying but with MR screen, there are too many things going on so focusing becomes difficult. But when it comes to sending photos and messages on WhatsApp, seeing whats being sent is more comforting"
3002,2026-01-08 12:08:01.525,3232,"Meta AI glasses 2 could answer to questions correctly which the meta AI with screen version could not"
3002,2026-01-08 12:37:28.476,4999,"Faced issues with whatsapp as meta glass were not announcing notification"
3002,2026-01-08 12:38:25.805,5056,"Meta AI was trying to send message no instagram instead of WhatsApp"
3002,2026-01-08 12:46:51.862,5562,"Meta is still not announcing WhatsApp messages"
3002,2026-01-08 13:07:43.784,6814,"Meta cannot answer current sports questions correctly"
