Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 15:11:45.998,580,600,-20,1,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 15:11:51.598,585,600,-15,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 15:21:26.739,1160,1200,-40,1,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 15:21:30.452,1164,1200,-36,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 15:31:35.406,1769,1800,-31,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-12 15:31:44.002,1778,1800,-22,4,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 15:31:48.736,1782,1800,-18,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 15:41:45.554,2379,2400,-21,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 15:41:53.335,2387,2400,-13,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 15:51:40.460,2974,3000,-26,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 15:51:44.703,2978,3000,-22,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 16:01:42.929,3577,3600,-23,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-12 16:01:50.251,3584,3600,-16,4,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 16:01:53.972,3588,3600,-12,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 16:11:47.558,4181,4200,-19,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 16:11:55.146,4189,4200,-11,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 16:21:42.863,4777,4800,-23,3,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 16:21:54.197,4788,4800,-12,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 16:31:33.011,5367,5400,-33,4,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-12 16:31:38.461,5372,5400,-28,4,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 16:31:42.679,5376,5400,-24,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 16:41:45.668,5979,6000,-21,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 16:41:55.165,5989,6000,-11,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 16:51:29.062,6563,6600,-37,4,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 16:51:31.144,6565,6600,-35,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-12 17:01:29.239,7163,7200,-37,5,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-12 17:01:38.601,7172,7200,-28,4,"Glasses screen, Real world, plain backdrop",false
1084,ARO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-12 17:01:42.128,7176,7200,-24,5,"Glasses screen, Real world, plain backdrop",false
