Participant ID,Timestamp,Global Time (seconds),Note
1049,2025-12-08 10:30:48.959,549,"Participant is an active android user, navigation on iPhone Could be a bit of an issue."
1049,2025-12-08 10:48:13.918,1594,"Hyper-trail was not being displayed. We had to ask meta to open typer trail."
1049,2025-12-08 10:49:19.848,1660,"While playing hypertrail, the participant has to be looking at a black or darker displayed back ground."
1049,2025-12-08 10:53:24.819,1905,"While navigating through the application the participant was having an issue with finger motions."
1049,2025-12-08 11:06:20.796,2681,"While playing hyper-trail for 30 min, participants was having a hard time navigating left and right."
1049,2025-12-08 11:12:27.644,3048,"While moving around the room, the participant was worried that there was no black background to look at."
1049,2025-12-08 11:17:07.672,3328,"The gesture that the participant was having the most issues with was the left gesture."
1049,2025-12-08 11:27:08.716,3929,"Participant was having a great experience, while in video call."
1049,2025-12-08 11:29:42.833,4083,"While on the video call, participant kept looking at the dark service in order to properly see the video call."
1049,2025-12-08 11:47:56.130,5177,"During meta scavenger hunt, participant have to repeat themselves twice in order to register."
