Participant ID,Timestamp,Global Time (seconds),Note
3005,2026-01-08 09:14:17.038,139,"When participant tried on standard size glasses, she felt that they were immediately pressing on the sides of her head behind her ears. Switched to glasses #2, size large, immediately before starting session."
3005,2026-01-08 09:16:01.033,243,"Participant starts session on grey couch but walks around to take pictures and images."
3005,2026-01-08 09:20:53.095,535,"Participant states that a few of the times she’s tried to take a photo Meta responds with “ok cancel”. Wonders if it’s because she is moving around too much."
3005,2026-01-08 09:22:46.392,648,"Participant notes no issues with taking and sending videos."
3005,2026-01-08 09:31:12.734,1154,"Participant states she told Meta to take a video but forgot to say “to send to moderator” and Meta prompted her after taking the video by asking who she wanted to send it to."
3005,2026-01-08 09:40:29.269,1711,"Participant states the experience of taking images and videos on the older glasses is fine except that you can’t see what they look like before sending."
3005,2026-01-08 09:44:13.298,1935,"Participant has moved to light green chair."
3005,2026-01-08 09:50:16.206,2298,"Participant has asked Meta multiple times about the average apartment cost in places outside of Arizona, but Meta seems to keep defaulting to Tempe, AZ."
3005,2026-01-08 10:00:35.338,2917,"Participant is finding that she can communicate back and forth with the device about the same topic rather than saying “hey meta” every time. Participant states the answers Meta gave to her questions about hiking ideas in different states were “basic”. Expected more options but states she could see why it might not want to give a long list. She did prompt Meta for more options after it only gave her three."
3005,2026-01-08 10:06:53.026,3295,"Participant states the communication was not bad when asking about a summary of a book."
3005,2026-01-08 10:11:15.913,3557,"Participant feels like before she was asking basic questions, using the prompt question list, today she wanted to ask more questions specific to things she wanted to know about."
3005,2026-01-08 10:12:47.540,3649,"Participant switched to dark green chair."
