Participant ID,Timestamp,Global Time (seconds),Note
3005,2026-01-08 12:43:57.588,667,"Participant got a message that showed up on the phone but did not get a message readout or notification on the glasses."
3005,2026-01-08 12:45:16.775,746,"Participant starts session on the grey couch."
3005,2026-01-08 12:51:19.722,1109,"Participant states the YouTube video pauses automatically whenever she gets a message. States there is a slight delay between when she is done sending the message and when the YouTube unpauses, so when she is sending and receiving messages regularly she only watches a few seconds of the video at a time."
3005,2026-01-08 12:58:52.034,1562,"Participant heard a ringtone and states Meta says “error has occurred”. Meta was not able to send the message that she previously dictated. When she tried to send the message again, it worked."
3005,2026-01-08 13:02:03.671,1753,"Participant dictated a message and Meta messed up two words. She states Meta put nonsensical words in the message."
3005,2026-01-08 13:04:53.115,1923,"Participant moved to dark green chair."
3005,2026-01-08 13:07:12.185,2062,"Participant asked about a book she was holding, then asked a follow up question. Meta repeatedly asked if she wanted to take a picture. Participant does not want to take a picture."
3005,2026-01-08 13:13:58.591,2468,"Participant asked Meta to increase volume by two levels. It is raining hard outside and participant states that the outside noise made it harder for her to hear the glasses audio output."
3005,2026-01-08 13:22:51.410,3001,"Participant notes that sometimes when she asks Meta to do something “hard” it plays the ringtone and says that an error has occurred. Participant waits for a few seconds and then asks Meta to complete the task again."
3005,2026-01-08 13:23:51.080,3061,"When participant asks Meta to read ingredients on the back of a lens wipe packet, Meta starts reciting a recipe."
3005,2026-01-08 13:36:08.728,3798,"Participant moved to light green chair."
3005,2026-01-08 13:37:42.516,3892,"Participant notes when initiated call to moderator Meta said “tap and hold to cancel” but participant isn’t sure what she would tap and hold if there’s no neural band."
3005,2026-01-08 13:38:04.496,3914,"Participant likes these glasses better than the Gen III glasses. States they’re kind of like earbuds."
3005,2026-01-08 13:50:19.281,4649,"Participant moved to grey couch."
3005,2026-01-08 14:26:08.965,6799,"Participant states it seems like locations are challenging for Meta."
