Participant ID,Timestamp,Global Time (seconds),Note
3002,2026-01-05 12:03:11.936,104,"The session started at 12 pm"
3002,2026-01-05 12:05:55.195,267,"The user is good with devices and is thinking out loud"
3002,2026-01-05 12:08:43.506,435,"The band didn’t turn on so switched it to another one"
3002,2026-01-05 12:14:19.210,771,"Band number- 306GC9SH4Q002Q"
3002,2026-01-05 12:22:51.268,1283,"The user clarified that he can see only from his right eye and its a bit uncomfortable"
3002,2026-01-05 12:24:37.841,1390,"User said that as the screen is not moving he has to adjust his head to place it in darker background and it’s giving him strain on his neck"
3002,2026-01-05 12:25:41.526,1453,"Started with hypertrail game at 12.25"
3002,2026-01-05 12:28:21.969,1614,"The user mentioned that it’s easier for him to see in the darker background than light one"
3002,2026-01-05 12:33:18.794,1910,"User finds it irritating that the screen of meta goes away in the middle of the task"
3002,2026-01-05 12:38:23.500,2215,"During the hypertrail game, user said that it was not catching the signals"
3002,2026-01-05 12:44:45.144,2597,"The video call session started at 12.45"
