Participant ID,Timestamp,Global Time (seconds),Note
3006,2026-01-06 12:42:37.095,516,"Live Captions (Transcription) not supported by glasses or back up pairs. Instead watching video while simultaneously messaging in WhatsApp"
3006,2026-01-06 12:46:14.673,733,"Music randomly starts playing despite having music app closed"
3006,2026-01-06 12:50:49.885,1008,"Participant expresses slight annoyance with dictation response as they are messaging in WhatsApp as Meta erases everything the user has spoken if they pause while talking"
3006,2026-01-06 12:52:41.217,1120,"Participant was unaware that a message had come through as Meta did not alert them and had to manually check for new messages"
3006,2026-01-06 12:56:24.999,1343,"Participant believes that Meta accurately captures the intended words when dictating message"
3006,2026-01-06 12:58:47.039,1486,"Video automatically stops playing when participant is messaging in WhatsApp"
3006,2026-01-06 13:08:13.400,2052,"Meta is often not responsive to user and they must repeat Hey Meta multiple times before it is responsive"
3006,2026-01-06 13:12:11.035,2290,"Participant discovers that Meta gave them incorrect information about a word with 2 different meanings"
3006,2026-01-06 13:38:32.600,3871,"Participant viewing Lego image instructions through glasses and appears to be squinting to see details more clearly"
3006,2026-01-06 13:39:08.606,3907,"Participant viewing image instructions toward dark table background and looking away from array of legos"
3006,2026-01-06 13:40:25.399,3984,"Participant slightly unimpressed with having to look toward a dark background to see details more clearly and then having to look for Lego piece while screen times out"
3006,2026-01-06 13:41:33.526,4052,"Participant feels the need to close one eye to see screen more clearly"
3006,2026-01-06 13:43:15.964,4154,"Participant easily discerns the difference between the shades of green in the image instructions"
3006,2026-01-06 13:44:13.859,4212,"Participant is slightly annoyed by how quickly screen times out when viewing images"
3006,2026-01-06 14:01:22.013,5240,"The participant is experiencing a lag while activating the screen as they can feel the buzz in the neural band but does not see screen activate until a few seconds after"
3006,2026-01-06 14:03:22.213,5361,"Participant finds colors easily identifiable against each other"
3006,2026-01-06 14:08:21.164,5660,"Participant decides that oranges and reds are difficult to identify against each other in the image instructions as deeper orange appears red to user"
3006,2026-01-06 14:09:30.314,5729,"Participant says they would make screen bigger or be able to zoom in on images"
