Participant ID,Timestamp,Global Time (seconds),Note
3006,2026-01-07 09:07:01.626,1232,"Participant believes that screen is much clearer outdoors than indoors and says less light sources could contribute to this effect. It is gloomy and cloudy"
3006,2026-01-07 09:12:52.566,1583,"Participant says neural band is responsive to hand gestures and has not noted issues"
3006,2026-01-07 09:15:49.498,1760,"Participant notices that images being captured don’t accurately reflect intended subjects and says they must remember where the camera is located on the glasses to capture intended images"
3006,2026-01-07 09:53:50.306,4041,"Given cold outdoor temperature, participant ‘s fingers feel stiffer and says this stiffness affects their ability to perform hand gestures in suitable manner"
3006,2026-01-07 09:55:34.272,4145,"Participant says deeper orange colors appear red in MR display when building legos"
3006,2026-01-07 10:02:10.246,4541,"Participant has trouble viewing contents on screen when background is cluttered and says looking at the solid colored wall is helpful when viewing display"
3006,2026-01-07 10:11:30.130,5101,"Participant says small details are not obviously identifiable through images but they can deduce underlying information about Legos by examining pieces available. For example, it’s not clear that the instructions call for 2 of the same Lego piece based on the image, but user does not see a larger piece and concludes that 2 are used"
3006,2026-01-07 10:13:16.101,5207,"Glasses battery died"
3006,2026-01-07 10:13:30.948,5221,"Switching to new glasses"
3006,2026-01-07 10:17:50.372,5481,"New Glasses: 2Y0YB85H4X001B (Pauline Claire)"
3006,2026-01-07 10:22:57.156,5788,"Participant appears to be squinting slightly to view Lego images"
3006,2026-01-07 10:23:14.676,5805,"Participant focuses eye contact on solid backgrounds"
3006,2026-01-07 10:25:36.357,5947,"Weather is gloomy (no sun shining but not extremely dark)"
