Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 15:04:34.985,565,600,-35,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 15:04:35.875,566,600,-34,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 15:14:34.668,1165,1200,-35,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 15:14:35.574,1165,1200,-35,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 15:24:31.175,1761,1800,-39,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,discomfort,2026-01-15 15:24:32.394,1762,1800,-38,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 15:24:33.777,1764,1800,-36,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 15:34:34.929,2365,2400,-35,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 15:34:36.229,2366,2400,-34,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 15:44:34.189,2964,3000,-36,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 15:44:35.422,2965,3000,-35,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 15:54:33.330,3563,3600,-37,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,discomfort,2026-01-15 15:54:34.496,3564,3600,-36,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 15:54:35.861,3566,3600,-34,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 16:04:32.656,4163,4200,-37,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 16:04:33.703,4164,4200,-36,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 16:14:32.767,4763,4800,-37,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 16:14:34.115,4764,4800,-36,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 16:24:32.706,5363,5400,-37,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,discomfort,2026-01-15 16:24:33.716,5364,5400,-36,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 16:24:34.703,5365,5400,-35,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 16:34:34.088,5964,6000,-36,0,"Phone screen, Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 16:34:35.030,5965,6000,-35,1,"Phone screen, Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 16:44:33.561,6563,6600,-37,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 16:44:34.679,6565,6600,-35,1,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,misc,2026-01-15 16:54:31.138,7161,7200,-39,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,discomfort,2026-01-15 16:54:33.270,7163,7200,-37,0,"Real world, plain backdrop",false
1080,WIL,AI Glasses & Neural Band,Capture & Share,4,2,eyestrain,2026-01-15 16:54:34.697,7165,7200,-35,1,"Real world, plain backdrop",false
