Participant ID,Timestamp,Global Time (seconds),Note
1071,2025-12-10 13:35:12.815,286,"Live captions not working, having to switch glasses/phone combo"
1071,2025-12-10 13:43:51.601,805,"PT noted that their AirPods will pickup on punctuation whereas the glasses don’t"
1071,2025-12-10 13:44:06.084,820,"PT noted that the glasses consistently pinch their hair"
1071,2025-12-10 13:47:34.208,1028,"PT noted that when a text comes through, that it would be nice if a banner popped up showing the message"
1071,2025-12-10 13:48:39.566,1093,"CC not working, having Pt periodically send a text while watching YouTube instead"
1071,2025-12-10 13:57:51.750,1645,"PT noted that the most recent what’s app message didn’t get announced"
1071,2025-12-10 13:59:16.574,1730,"PT mentioned that he left the message thread open so maybe that’s why it didn’t read it out loud"
1071,2025-12-10 14:11:22.915,2456,"PT noted that a larger size feels better on their face"
1071,2025-12-10 14:19:06.823,2920,"PT noted that after asking meta a question, it shows the answer but when it started talking the description went away"
1071,2025-12-10 14:24:44.810,3258,"PT noticed that there is a little RGB drag"
1071,2025-12-10 15:23:14.422,6768,"PT keeps adjusting glasses on their face, pushing the, up further on their nose"
