Participant ID,Timestamp,Global Time (seconds),Note
1071,2025-12-09 11:56:25.005,14,"User puts wristband and glasses on"
1071,2025-12-09 11:56:55.382,44,"User connects with glasses"
1071,2025-12-09 11:58:21.885,131,"User sends hello message to moderator"
1071,2025-12-09 11:58:46.975,156,"User sends message to moderator through WhatsApp voice command"
1071,2025-12-09 11:59:32.745,202,"User sends message to moderator requesting scavenger hunt photos"
1071,2025-12-09 12:00:28.944,258,"User understands scavenger hunt rules and is ready to work with the task"
1071,2025-12-09 12:02:07.980,357,"User called moderator through WhatsApp by mistake and while looking through the photos"
1071,2025-12-09 12:03:55.977,465,"User finds more solid surfaces easier to look at to use the user interface with, compared to more porous and textured surfaces"
1071,2025-12-09 12:04:11.838,481,"User finds first image from scavenger hunt and opens camera"
1071,2025-12-09 12:04:23.787,493,"User takes photo to send to moderator through WhatsApp"
1071,2025-12-09 12:05:08.484,538,"User finds closing one eye helps them navigate the ux in brighter light"
1071,2025-12-09 12:06:08.450,597,"User tries to locate second image"
1071,2025-12-09 12:07:24.910,674,"User finds another scavenger hunt item, takes a photo and sends moderator the image through WhatsApp"
1071,2025-12-09 12:08:00.747,710,"User asks meta for specific tasks verbally, then to interact with smaller details, utilizes wristband"
1071,2025-12-09 12:08:33.273,742,"User finds photo number 3, uses camera to capture the photo"
1071,2025-12-09 12:09:17.094,786,"User realized that they haven’t sent photo after the 1st one, so they go back to interact with the interface using wristband and uses WhatsApp to send it"
1071,2025-12-09 12:09:50.012,819,"User sends 5 photos together to moderator through interface using wristband"
1071,2025-12-09 12:10:25.836,855,"User finds next object to send to moderator very quick, understanding and implementing the steps on the game easily"
1071,2025-12-09 12:10:47.845,877,"User has to squint in sunlight to see the interface"
1071,2025-12-09 12:12:19.298,968,"User finds sundial object and tests camera zoom capabilities"
1071,2025-12-09 12:15:16.677,1146,"User finished scavenger hunt first 6 photos in 19 minutes"
1071,2025-12-09 12:17:07.152,1256,"User is not able to scroll up on WhatsApp, can only look at last two media"
1071,2025-12-09 12:18:04.824,1314,"User received 67 WhatsApp photos from moderator"
1071,2025-12-09 12:19:19.732,1389,"User opens the set of images and can interact with the images on whatsapp"
1071,2025-12-09 12:22:47.313,1596,"User finished scavenger hunt and moved to next activity, Lego building"
1071,2025-12-09 12:23:08.743,1618,"User received instructions for the first toy to build by the moderator"
1071,2025-12-09 12:25:11.100,1740,"User is reviewing instructions of Lego set, working in the sun, with direct sunlight on their right cheek"
1071,2025-12-09 12:27:05.666,1855,"User finds it challenging to focus on screen in sunlight"
