Participant ID,Timestamp,Global Time (seconds),Note
1071,2025-12-08 13:32:58.068,281,"Accidentally moved hand and it skipped part of tutorial."
1071,2025-12-08 13:43:40.593,923,"User prefers to focus their gaze on a darker background."
1071,2025-12-08 13:46:28.711,1091,"User mention the band responds better when their hands are more closed."
1071,2025-12-08 13:49:16.225,1259,"Out of box pairing was completed faster , so the user played the hypertrail game for an extended period of time"
1071,2025-12-08 14:03:46.787,2129,"Participant finds the hypertrail game boring , mainly because they feel the response of the hand gestures is slower than they would like."
1071,2025-12-08 14:04:56.351,2199,"The user also mentions that scrolling up and down is more difficult, compared to swiping left / right."
1071,2025-12-08 14:20:43.836,3146,"User mentioned it’s easier to see when the background surface is smooth."
1071,2025-12-08 14:46:06.351,4669,"User feedback on the video call. They enjoyed it , just didn’t like that the other party couldn’t see them."
1071,2025-12-08 14:49:49.314,4892,"User mentioned the screen size varied depending on what they were looking at for eg. holding a book closeup , looking at the ceiling etc."
1071,2025-12-08 14:53:50.987,5134,"Battery 15%"
1071,2025-12-08 15:00:21.478,5524,"User was rubbing their eyes at a point during the study."
1071,2025-12-08 15:03:07.039,5690,"Battery at 7%"
1071,2025-12-08 15:03:35.093,5718,"Currently on scavenger hunt with about 10 min on that task."
1071,2025-12-08 15:05:19.159,5822,"Battery @ 5%"
1071,2025-12-08 15:09:03.668,6046,"Glasses disconnected, went off. Was left with about 5 min on the meta scavenger hunt task - so that task was for about 25 min . User continued scrolling on the phone till the time run out."
