Participant ID,Timestamp,Global Time (seconds),Note
1071,2025-12-09 15:34:01.285,19,"Starting driving task"
1071,2025-12-09 15:34:35.957,54,"Car interior is black fabric on seats, black trim on the plastic interior"
1071,2025-12-09 15:35:34.471,112,"User is instructed to open instagram on Mr display"
1071,2025-12-09 15:36:05.541,143,"User is struggling to pinch and turn to change volume"
1071,2025-12-09 15:37:27.132,225,"User is able to view the Mr display"
1071,2025-12-09 15:38:24.098,282,"User watching reels, sun is to the back and right of the car"
1071,2025-12-09 15:39:06.120,324,"Instagram crashed on Mr display"
1071,2025-12-09 15:40:27.373,405,"User attempts to reopen instagram on mr display"
1071,2025-12-09 15:41:34.504,472,"User is only able to see thumbnail of reels while in car"
1071,2025-12-09 15:42:52.347,550,"Battery 95%"
1071,2025-12-09 15:43:48.658,606,"Sun is facing car from front and to the right"
1071,2025-12-09 15:44:25.914,644,"User is not able to see interface clearly"
1071,2025-12-09 15:45:03.351,681,"User is troubleshooting instagram issues on mr display"
1071,2025-12-09 15:45:47.268,725,"Vehicle is on freeway with the sun back and to the right on the vehicle"
1071,2025-12-09 15:47:12.940,811,"Instagram struggling to load reels on Mr display"
1071,2025-12-09 15:49:23.196,941,"User is requesting to video call moderator to screen share reels"
