Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-04 11:36:56.854,116,"User is seated on the couch, she is speaking with moderator while a video has been setup for them on youtube"
1031,2025-12-04 11:38:31.294,211,"User interacts with the rayban meta 2 pair, understanding how it’s different from the wristband glasses interface"
1031,2025-12-04 11:39:20.993,260,"User understands how the RBM2 glasses are currently available and learns how they can interact with volume controls, play/pause, etc"
1031,2025-12-04 11:39:45.418,285,"User speaks to meta ai to send messages and read out to them the messages they receive"
1031,2025-12-04 11:40:14.157,314,"User understands how the RBM2 is different and seamlessly settles into the simpler ux"
1031,2025-12-04 11:40:51.160,351,"User checks watch occasionally, while watching a video, occasionally sending messages to the moderator"
1031,2025-12-04 11:41:14.539,374,"User refolds blanket to get more comfortable on the couch"
1031,2025-12-04 11:42:44.061,463,"User places phone on the lap, using blanket as a rest for the phone, for the most potentially comfortable watching position for the video"
1031,2025-12-04 11:43:20.710,500,"User sends a message to moderator using whatsapp, speaking about the video they are watching"
1031,2025-12-04 11:45:12.752,612,"User adjusts the glasses to better focus on the phone as she holds it up"
1031,2025-12-04 11:45:53.038,652,"User is more focused as moderator asks them questions about the video theyre watching"
1031,2025-12-04 11:46:34.723,694,"User holds one hand against face, while sitting comfortably on the couch, watching the video with phone in one hand"
1031,2025-12-04 11:47:26.843,746,"User asks Hey meta to send whatsapp message to moderator"
1031,2025-12-04 11:47:38.817,758,"User feels comfortable and engaged in the video"
1031,2025-12-04 11:48:41.514,821,"As meta recounts message to user, the user says ‘no’ to let meta ai know that the recorded message seems incorrect. User corrects meta ai by saying ‘hey meta stop’ and starts on the command again"
1031,2025-12-04 11:49:44.543,884,"User messages moderator through meta, but asks it to stop when meta provides too much information and goes in tangential directions. The ai seems to get ahead of itself and tries to overcorrect the user."
1031,2025-12-04 11:50:31.044,930,"Phone locked, user uses provided code to unlock as they converse with meta"
1031,2025-12-04 11:52:37.066,1056,"User is conversing with meta but having a more randomized experience in terms of ai’s Top P (randomness) with RBM2 compared with previous version which provided a less random answer at the cost of requiring a more structured interpretation of user instructions."
1031,2025-12-04 11:53:11.555,1091,"User is comfortable viewing the video"
1031,2025-12-04 11:55:01.966,1201,"User asks meta ai to read out message"
1031,2025-12-04 11:55:15.711,1215,"User responds to moderator’s questions with ease"
1031,2025-12-04 11:55:47.984,1247,"User is able to maintain a more fruitful WhatsApp conversation with moderator through rbm2"
1031,2025-12-04 11:56:41.849,1301,"User waved hand trying ti turn an invisible knob ti adjust volume as they did in the wristband+glasses iteration but realise slowly that the rbm2 interacts differently from the previous pair"
1031,2025-12-04 11:57:35.862,1355,"User is having to think hard for the moderator’s questions"
1031,2025-12-04 11:58:39.472,1419,"User lost access to the video while messaging on WhatsApp, had to switch to portrait from landscape to troubleshoot the video by themself, and then subsequently they were able to retrieve and continue watching the video"
1031,2025-12-04 11:59:09.965,1449,"User responds to moderator using hey meta, speaking the message, then confirming the ai to send it ahead"
1031,2025-12-04 11:59:56.146,1496,"User pulls legs upwards to support their arm while watching the video"
1031,2025-12-04 12:00:46.278,1546,"User exercises one hand as she uses the other to watch the video"
1031,2025-12-04 12:01:54.132,1614,"User feels okay watching the video in terms of eye strain and physical stress, watching the video sitting upright."
1031,2025-12-04 12:02:28.977,1648,"User finished the first video, and moves to watching the second video"
1031,2025-12-04 12:03:11.146,1691,"User sets the phone on their lap, watching while stretching their arms to ensure they don’t feel too sore sitting for long periods"
1031,2025-12-04 12:03:55.764,1735,"User asks researcher about their interest in ted talks"
1031,2025-12-04 12:05:44.441,1844,"User is done with youtube video and whatsapp messaging activity"
1031,2025-12-04 12:06:03.783,1863,"User is starting scavenger hunt activity"
1031,2025-12-04 12:06:32.890,1892,"User asks meta ai questions about nasa’s future plans"
1031,2025-12-04 12:06:47.451,1907,"User asks questions about indoor plants"
1031,2025-12-04 12:07:03.347,1923,"User asks follow up question about plants"
1031,2025-12-04 12:07:44.199,1964,"User asks meta about a plant if it might be poisonous for cats, user repeats question once more as meta does not provide a satisfactory answer"
1031,2025-12-04 12:08:30.935,2010,"User asks about grey foxes in phoenix"
1031,2025-12-04 12:08:41.963,2021,"User asks follow up questions about grey fox"
1031,2025-12-04 12:09:09.953,2049,"User asks if grey foxes affect cats or eat plants"
1031,2025-12-04 12:09:49.108,2088,"User asks a complex (two layered) question about coyotes being born in phoenix valley cities"
1031,2025-12-04 12:11:01.951,2161,"User gets the required information satisfactorily"
1031,2025-12-04 12:11:15.979,2175,"User asks about the process to grow a tree"
1031,2025-12-04 12:12:22.923,2242,"User notices that the meta ai is stopping and stuttering as it annouces its responses"
1031,2025-12-04 12:13:39.563,2319,"User experiences slight issues in the meta responses, they voice of the ai seems to be breaking"
1031,2025-12-04 12:14:06.137,2346,"Battery 88%"
1031,2025-12-04 12:15:16.682,2416,"User asks meta about local events in phoenix"
1031,2025-12-04 12:17:30.503,2550,"User is satisfied with responses from meta ai"
1031,2025-12-04 12:17:44.348,2564,"User asks about current available content on apple tv"
1031,2025-12-04 12:18:18.675,2598,"User asks about a specific tv show and if it will have a new seasom"
1031,2025-12-04 12:18:48.789,2628,"The stuttering disturbance the user was experiencing is gone, the voice is clear and understandable"
1031,2025-12-04 12:19:03.854,2643,"User asks about tv show recommendations on prime?"
1031,2025-12-04 12:21:53.196,2813,"Moderators asks about the quality of the recommendations, talks to moderator about interests and which shows they have seen"
1031,2025-12-04 12:22:08.157,2828,"User talks to meta ai about current events in tempe"
1031,2025-12-04 12:22:53.557,2873,"User blinks repeatedly as they try to process the information being provided, asking meta ai to repeat due to the higher load of information"
1031,2025-12-04 12:23:06.739,2886,"User asks about the address for a specific event"
1031,2025-12-04 12:24:09.830,2949,"User wonders about an event’s address, as meta relays the responses"
1031,2025-12-04 12:25:54.298,3054,"User asks about event in downtown phoenix"
1031,2025-12-04 12:26:15.037,3074,"User asks about events close to new years eve for specific locations"
1031,2025-12-04 12:27:40.307,3160,"User asks about potential places to purchase christmas trees"
1031,2025-12-04 12:28:29.611,3209,"User asks questions related to household cleaning, home economics"
1031,2025-12-04 12:28:51.195,3231,"Users asks if potential gasses in the home might be harmful for them"
1031,2025-12-04 12:29:09.534,3249,"User asks about effects of ethyl oxide on the human body"
1031,2025-12-04 12:29:24.694,3264,"User comprehends the answer"
1031,2025-12-04 12:29:49.385,3289,"User asks about current new in legal sphere related to their home economics question"
1031,2025-12-04 12:30:11.327,3311,"User asks the question again, specifically for their state"
1031,2025-12-04 12:30:56.980,3356,"User sits cross armed, blanket in lap, engaged in questions and responses from the meta ai"
1031,2025-12-04 12:32:11.577,3431,"User requests responses from moderator to ask meta"
