Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-03 11:29:50.588,25,"Participant is wearing the glasses"
1031,2025-12-03 11:30:46.813,82,"Participant has to use tv screen to watch background"
1031,2025-12-03 11:32:17.023,172,"Instagram having difficulty loading, participant had to stop and start again."
1031,2025-12-03 11:32:33.040,188,"Instagram on glasses is having trouble loading"
1031,2025-12-03 11:33:21.950,237,"Participant tries again for the 4th time"
1031,2025-12-03 11:34:28.546,303,"Participant is requested to keep trying the opening and closing instagram"
1031,2025-12-03 11:34:54.604,329,"Participant feels compelled to adjust glasses every so often"
1031,2025-12-03 11:35:05.467,340,"Participant is requesting meta to open instagram"
1031,2025-12-03 11:35:45.085,380,"Testing wifi connectivity"
1031,2025-12-03 11:36:15.457,410,"Connecting instagram through meta glasses app"
1031,2025-12-03 11:36:30.820,426,"User requests meta to open instagram"
1031,2025-12-03 11:37:14.325,469,"Glasses are reset"
1031,2025-12-03 11:37:46.276,501,"Battery 100%"
1031,2025-12-03 11:38:08.221,523,"User is able to access instagram on glasses"
1031,2025-12-03 11:38:34.679,549,"User scrolls through instagram reels"
1031,2025-12-03 11:39:24.563,599,"User continues to watch reels after survey"
1031,2025-12-03 11:41:21.672,716,"User is slightly annoyed, instagram doesn’t function properly"
1031,2025-12-03 11:42:11.472,766,"Meta ai stops responding when instagram stalls"
1031,2025-12-03 11:42:44.229,799,"Instagram is working again"
1031,2025-12-03 11:43:11.968,827,"User feels great once instagram is running again"
1031,2025-12-03 11:43:36.911,852,"Use adjusts the volume on glasses as she scrolls through reels"
1031,2025-12-03 11:44:11.930,887,"User is swiping through reels, mildly amused"
1031,2025-12-03 11:45:07.066,942,"User accesses instagram, sitting comfortably consuming content"
1031,2025-12-03 11:46:05.410,1000,"User pushes against the bridge to adjust glasses"
1031,2025-12-03 11:46:42.587,1037,"User is focused on reels, sitting calmly, engaged, legs crossed, hand over lap"
1031,2025-12-03 11:47:03.562,1058,"User likes to get comfortable as they understand they will be here for a while"
1031,2025-12-03 11:47:48.809,1104,"User re-folds blanket while watching reels, can potentially do menial tasks while watching reels, engaging with glasses"
1031,2025-12-03 11:48:22.605,1137,"User finds a reel funny and amusing"
1031,2025-12-03 11:48:42.895,1158,"User rocks legs while focusing on glasses"
1031,2025-12-03 11:49:42.789,1218,"User is switched to watching reels on phone"
1031,2025-12-03 11:50:11.962,1247,"User is able to adjust volume and switch channels by themself"
1031,2025-12-03 11:50:38.905,1274,"User adjusts the phone position to better focus on reels"
1031,2025-12-03 11:51:27.476,1322,"User is more engaged, but less amused, smaller screen display might be causing a change in perceiving content"
1031,2025-12-03 11:52:15.685,1370,"User continues to watch reels on phone"
1031,2025-12-03 11:53:26.125,1441,"User has to lower level of vision, compared to glasses. The user has to focus on a lower height, smaller screen, to be able to efficiently watch reels while not stressing the arms"
1031,2025-12-03 11:54:16.456,1491,"User has to push against bridge of glasses to better focus on phone, this is not an eyesight problem but more a compulsive action"
1031,2025-12-03 11:55:22.802,1558,"User switches to a different seat"
1031,2025-12-03 11:55:50.293,1585,"User has to focus on phone and adjust glasses to better focus on the phone"
1031,2025-12-03 11:56:42.407,1637,"User has to push against the bridge again to adjust glasses"
1031,2025-12-03 11:57:21.278,1676,"User switches hands, different arm positions, legs crossed, rocking slightly"
1031,2025-12-03 11:57:44.138,1699,"User stretches the legs out to better adjust posture"
1031,2025-12-03 11:59:33.354,1808,"User maintains a slightly relaxed and comfortable posture, leaning back, watching phone at eye level, their facial reactions a more positive than when holding phone at a lower eye level"
1031,2025-12-03 12:00:23.271,1858,"User switches to an even more relaxed posture, hand over head, caressing face, more engaged on eye level content consumption"
1031,2025-12-03 12:00:48.211,1883,"User rotates wrist to exercise it slightly"
1031,2025-12-03 12:01:55.441,1950,"User is exercising the free arm as they utilizes the other to watch reels"
1031,2025-12-03 12:02:12.367,1967,"User takes their time watching reels, often twice"
1031,2025-12-03 12:03:32.357,2047,"User is relaxed, sitting in a cushioned chair, able to engage better than on the couch"
1031,2025-12-03 12:04:03.484,2078,"User yawns as they watches more reels"
1031,2025-12-03 12:04:20.331,2095,"User switches hands"
1031,2025-12-03 12:05:09.976,2145,"User adjusts their posture to a more relaxed state, finding a comfortable position on the chair, then slightly adjusting further in a different direction"
1031,2025-12-03 12:05:37.785,2173,"User tends to move around on the armchair more than they did on the couch watching reels on phone"
1031,2025-12-03 12:07:15.150,2270,"User leans on right side to adjust posture"
1031,2025-12-03 12:07:40.685,2295,"User watches plant reels, as that is more towards their interests"
1031,2025-12-03 12:07:54.805,2310,"User adjusts bridge of glasses"
1031,2025-12-03 12:09:50.699,2425,"User switches to a different position"
1031,2025-12-03 12:10:16.230,2451,"User switched to glasses from the phone to watch reels"
1031,2025-12-03 12:11:23.417,2518,"User is having difficulty switching on instagram on glasses"
1031,2025-12-03 12:13:00.688,2615,"As with previous exercise, they try to close instagram and technology"
1031,2025-12-03 12:13:12.500,2627,"User restarts glasses"
1031,2025-12-03 12:13:22.562,2637,"Battery 82%"
1031,2025-12-03 12:13:53.902,2669,"Instagram is functional on glasses after restart"
1031,2025-12-03 12:14:26.494,2701,"User asks meta to find them plant reels"
1031,2025-12-03 12:15:13.863,2749,"User is excited about meta ai thinking"
1031,2025-12-03 12:16:38.166,2833,"User resumes watching reels on glasses"
1031,2025-12-03 12:17:25.852,2881,"User holds the glasses, adjusts them, smiles, and focuses on a darker background to view reels in better lighting"
1031,2025-12-03 12:18:31.295,2946,"User has one hand against their head, the other holding the bridge of the glasses, pushing it against their nose"
1031,2025-12-03 12:19:20.287,2995,"User fills out survey and resumes reels"
1031,2025-12-03 12:19:56.383,3031,"User is fully engaged with the reels on glasses"
1031,2025-12-03 12:20:25.692,3060,"User has the blanket in her lap, to rest her hand, as she taps in against her leg"
1031,2025-12-03 12:21:00.915,3096,"User finds a different area to focus on for a darker background"
1031,2025-12-03 12:21:24.016,3119,"User yawns as she scrolls through reels, slightly spaced out"
1031,2025-12-03 12:21:58.066,3153,"User scratches their head while holding the glasses against her nose with the other hand"
1031,2025-12-03 12:23:07.556,3222,"User plays with her hair, scratching her head as she watches reels om glasses"
1031,2025-12-03 12:23:54.978,3270,"User feels okay, is engaged with the reels"
1031,2025-12-03 12:25:18.751,3353,"User scratches their cheek, watching reels on the glasses, scrolling, using the wristband"
1031,2025-12-03 12:25:36.958,3372,"User smiles as she engages with instagram"
