Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-03 15:01:04.542,12,"User is wearing wristband and glasses"
1031,2025-12-03 15:02:49.990,118,"User is unable to access glasses imterface"
1031,2025-12-03 15:04:24.215,212,"User can hear the device power up but not see the interface"
1031,2025-12-03 15:05:56.722,305,"User can see interface"
1031,2025-12-03 15:06:57.448,365,"User is able to interact properly"
1031,2025-12-03 15:08:03.927,432,"User is in control of phone and glasses"
1031,2025-12-03 15:09:27.131,515,"User is watching sample video on the couch"
1031,2025-12-03 15:10:32.511,580,"User prefers to switch to landscape to view video"
1031,2025-12-03 15:11:16.585,624,"User is attempting to send moderator a whatsapp message"
1031,2025-12-03 15:13:27.018,755,"User had to reconnect WhatsApp after re-pairing the glasses to phone"
1031,2025-12-03 15:13:43.765,772,"User is able to speak with meta and direct to send whatsapp messages"
1031,2025-12-03 15:14:14.177,802,"User adjusts position to find a better posture"
1031,2025-12-03 15:14:54.673,843,"User raises the phone to eye level to for a better viewing experience"
1031,2025-12-03 15:16:14.697,923,"User sends a message to moderator through meta ai, speaking and prompting with ease to send message"
1031,2025-12-03 15:17:28.012,996,"User is sitting comfortably watching the sample video"
1031,2025-12-03 15:18:24.214,1052,"User asks meta ai to send a message to moderator on whatsapp"
1031,2025-12-03 15:18:56.357,1084,"User was successfully able to send message and seems to be getting more used to this specific interaction"
1031,2025-12-03 15:21:30.289,1238,"User switched to a new seating position"
1031,2025-12-03 15:21:52.399,1260,"User sends new message to moderator through meta ai whatsapp workflow"
1031,2025-12-03 15:22:50.563,1318,"User adjusts posture to find a more comfortable position"
1031,2025-12-03 15:23:20.257,1348,"User watches video leaned on their right side"
1031,2025-12-03 15:24:23.613,1411,"User is seated, cross legged and comfortably, watching video on phone"
1031,2025-12-03 15:24:47.791,1436,"User is utilizing the audio output from the glasses to listen to the video on phone"
1031,2025-12-03 15:25:41.870,1490,"User requests meta ai to send moderator a message on whastapp"
1031,2025-12-03 15:29:05.753,1694,"Video is finished, user requests new video"
1031,2025-12-03 15:29:55.875,1744,"User is watching new video, had to close whatsapp and restart again to watch new video"
1031,2025-12-03 15:31:39.467,1847,"User has moved to scavenger hunt"
1031,2025-12-03 15:31:53.750,1862,"User asks meta ai about weather in brooklyn"
1031,2025-12-03 15:32:17.772,1886,"User asks what is the cheapest flight to LA in january"
1031,2025-12-03 15:32:58.124,1926,"User gets a $33 response, but not the flight provider, user has to ask follow up"
