Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-03 15:01:04.542,12,"User is wearing wristband and glasses"
1031,2025-12-03 15:02:49.990,118,"User is unable to access glasses imterface"
1031,2025-12-03 15:04:24.215,212,"User can hear the device power up but not see the interface"
1031,2025-12-03 15:05:56.722,305,"User can see interface"
1031,2025-12-03 15:06:57.448,365,"User is able to interact properly"
1031,2025-12-03 15:08:03.927,432,"User is in control of phone and glasses"
1031,2025-12-03 15:09:27.131,515,"User is watching sample video on the couch"
1031,2025-12-03 15:10:32.511,580,"User prefers to switch to landscape to view video"
1031,2025-12-03 15:11:16.585,624,"User is attempting to send moderator a whatsapp message"
1031,2025-12-03 15:13:27.018,755,"User had to reconnect WhatsApp after re-pairing the glasses to phone"
1031,2025-12-03 15:13:43.765,772,"User is able to speak with meta and direct to send whatsapp messages"
1031,2025-12-03 15:14:14.177,802,"User adjusts position to find a better posture"
1031,2025-12-03 15:14:54.673,843,"User raises the phone to eye level to for a better viewing experience"
1031,2025-12-03 15:16:14.697,923,"User sends a message to moderator through meta ai, speaking and prompting with ease to send message"
1031,2025-12-03 15:17:28.012,996,"User is sitting comfortably watching the sample video"
1031,2025-12-03 15:18:24.214,1052,"User asks meta ai to send a message to moderator on whatsapp"
1031,2025-12-03 15:18:56.357,1084,"User was successfully able to send message and seems to be getting more used to this specific interaction"
1031,2025-12-03 15:21:30.289,1238,"User switched to a new seating position"
1031,2025-12-03 15:21:52.399,1260,"User sends new message to moderator through meta ai whatsapp workflow"
1031,2025-12-03 15:22:50.563,1318,"User adjusts posture to find a more comfortable position"
1031,2025-12-03 15:23:20.257,1348,"User watches video leaned on their right side"
1031,2025-12-03 15:24:23.613,1411,"User is seated, cross legged and comfortably, watching video on phone"
1031,2025-12-03 15:24:47.791,1436,"User is utilizing the audio output from the glasses to listen to the video on phone"
1031,2025-12-03 15:25:41.870,1490,"User requests meta ai to send moderator a message on whastapp"
1031,2025-12-03 15:29:05.753,1694,"Video is finished, user requests new video"
1031,2025-12-03 15:29:55.875,1744,"User is watching new video, had to close whatsapp and restart again to watch new video"
1031,2025-12-03 15:31:39.467,1847,"User has moved to scavenger hunt"
1031,2025-12-03 15:31:53.750,1862,"User asks meta ai about weather in brooklyn"
1031,2025-12-03 15:32:17.772,1886,"User asks what is the cheapest flight to LA in january"
1031,2025-12-03 15:32:58.124,1926,"User gets a $33 response, but not the flight provider, user has to ask follow up"
1031,2025-12-03 15:33:24.701,1953,"User asks what hotels are available for the world cup in new jersey next year"
1031,2025-12-03 15:33:47.673,1976,"Usr has to repeat question due to its winding structure, meta did not comprehend on the first go"
1031,2025-12-03 15:34:57.369,2045,"User asks meta about plant health advice"
1031,2025-12-03 15:35:12.496,2060,"User gets a satisfying response"
1031,2025-12-03 15:35:25.964,2074,"User asks follow up about plants"
1031,2025-12-03 15:36:12.480,2120,"User asks meta about the best mac and cheese recipe"
1031,2025-12-03 15:36:41.717,2150,"User has to repeat previous question, ask meta to expand further"
1031,2025-12-03 15:36:55.166,2163,"User asks about christmas dinner recipe"
1031,2025-12-03 15:38:29.571,2257,"User has to repeat question due to comprehensive answers"
1031,2025-12-03 15:38:54.426,2282,"User asks about planned December events in phoenix"
1031,2025-12-03 15:39:33.414,2321,"User asks about the date and time of an upcoming event"
1031,2025-12-03 15:41:01.631,2410,"User requests current info local events"
1031,2025-12-03 15:41:46.399,2454,"User is provided a lot of information, surprised by the comprehensiveness but also impressed"
1031,2025-12-03 15:42:08.342,2476,"User understands how ai can augment intelligence instead of just replacing it"
1031,2025-12-03 15:42:33.553,2501,"User is able to formulate new ideas using the information meta provides"
1031,2025-12-03 15:43:57.175,2585,"User has questions about various light festivals in phoenix area"
1031,2025-12-03 15:45:09.966,2658,"User has to specify question about a festival in phoenix"
1031,2025-12-03 15:45:30.825,2679,"User asks about pricing of specific festival"
1031,2025-12-03 15:48:46.750,2875,"User is requesting meta to video call moderator"
1031,2025-12-03 15:49:30.095,2918,"User can see video call clearly"
1031,2025-12-03 15:49:50.190,2938,"User can hear the person clearly, able to maintain conversation without breaks"
1031,2025-12-03 15:51:11.464,3019,"User continues to converse seamlessly"
1031,2025-12-03 15:51:32.588,3040,"Video call experience is immersive for user"
1031,2025-12-03 15:52:54.046,3122,"User had minor issues viewing video in the middle of the conversation"
1031,2025-12-03 15:53:45.212,3173,"User has to open whatsapp to check if any issues exist, some prompts with next CTA are sent to user, but no reconnecting required"
