Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-04 11:36:56.854,116,"User is seated on the couch, she is speaking with moderator while a video has been setup for them on youtube"
1031,2025-12-04 11:38:31.294,211,"User interacts with the rayban meta 2 pair, understanding how it’s different from the wristband glasses interface"
1031,2025-12-04 11:39:20.993,260,"User understands how the RBM2 glasses are currently available and learns how they can interact with volume controls, play/pause, etc"
1031,2025-12-04 11:39:45.418,285,"User speaks to meta ai to send messages and read out to them the messages they receive"
1031,2025-12-04 11:40:14.157,314,"User understands how the RBM2 is different and seamlessly settles into the simpler ux"
1031,2025-12-04 11:40:51.160,351,"User checks watch occasionally, while watching a video, occasionally sending messages to the moderator"
1031,2025-12-04 11:41:14.539,374,"User refolds blanket to get more comfortable on the couch"
1031,2025-12-04 11:42:44.061,463,"User places phone on the lap, using blanket as a rest for the phone, for the most potentially comfortable watching position for the video"
1031,2025-12-04 11:43:20.710,500,"User sends a message to moderator using whatsapp, speaking about the video they are watching"
1031,2025-12-04 11:45:12.752,612,"User adjusts the glasses to better focus on the phone as she holds it up"
1031,2025-12-04 11:45:53.038,652,"User is more focused as moderator asks them questions about the video theyre watching"
1031,2025-12-04 11:46:34.723,694,"User holds one hand against face, while sitting comfortably on the couch, watching the video with phone in one hand"
1031,2025-12-04 11:47:26.843,746,"User asks Hey meta to send whatsapp message to moderator"
1031,2025-12-04 11:47:38.817,758,"User feels comfortable and engaged in the video"
1031,2025-12-04 11:48:41.514,821,"As meta recounts message to user, the user says ‘no’ to let meta ai know that the recorded message seems incorrect. User corrects meta ai by saying ‘hey meta stop’ and starts on the command again"
1031,2025-12-04 11:49:44.543,884,"User messages moderator through meta, but asks it to stop when meta provides too much information and goes in tangential directions. The ai seems to get ahead of itself and tries to overcorrect the user."
1031,2025-12-04 11:50:31.044,930,"Phone locked, user uses provided code to unlock as they converse with meta"
1031,2025-12-04 11:52:37.066,1056,"User is conversing with meta but having a more randomized experience in terms of ai’s Top P (randomness) with RBM2 compared with previous version which provided a less random answer at the cost of requiring a more structured interpretation of user instructions."
