Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-01 12:04:29.073,260,"P chose one of the Ray Ban options in the Meta app at random since she did not know what kind it was"
1031,2025-12-01 12:05:46.147,337,"“Is it turned on even if the light on the glasses is orange?”"
1031,2025-12-01 12:07:41.779,452,"P is trying to pair the glasses in the case"
1031,2025-12-01 12:08:53.037,524,"P did not see the prompt in Meta Ai to close the arms and hold the button to enter pairing mode, and went to bluetooth settings"
1031,2025-12-01 12:10:52.593,643,"Instructed P to hit “already pulled the tab”"
1031,2025-12-01 12:11:26.365,677,"P holds the button to pair but cannot find the LED"
1031,2025-12-01 12:11:54.957,706,"P is factory resetting the glasses"
1031,2025-12-01 12:13:15.211,786,"P is reading the factory reset directions and pressing/holding the button, seemingly unsure how to continue"
1031,2025-12-01 12:14:10.163,841,"P tries again to pair the glasses"
1031,2025-12-01 12:15:30.735,921,"Glasses are not entering pairing mode"
1031,2025-12-01 12:18:32.489,1103,"P was unable to get the glasses to enter pairing mode. I have observed glasses that will not enter pairing mode, so i stepped in to see if it was user error, and it was. Glasses entered pairing mode after holding the button as intended."
1031,2025-12-01 12:21:06.260,1257,"After i informed the P that the switch on the bottom was a power switch, p started incorporating it into her efforts to pair the glasses."
1031,2025-12-01 12:21:40.350,1291,"P is once again trying to factory reset the glasses"
1031,2025-12-01 12:24:18.559,1449,"P is again trying to pair the glasses"
1031,2025-12-01 12:26:28.652,1579,"P says they're stuck at factory reseting because he LED wasn't turning orange, and then it did."
1031,2025-12-01 12:27:22.065,1633,"P was unable to factory reset, now back to pairing"
