Participant ID,Timestamp,Global Time (seconds),Note
1031,2025-12-03 15:01:04.542,12,"User is wearing wristband and glasses"
1031,2025-12-03 15:02:49.990,118,"User is unable to access glasses imterface"
1031,2025-12-03 15:04:24.215,212,"User can hear the device power up but not see the interface"
1031,2025-12-03 15:05:56.722,305,"User can see interface"
1031,2025-12-03 15:06:57.448,365,"User is able to interact properly"
1031,2025-12-03 15:08:03.927,432,"User is in control of phone and glasses"
1031,2025-12-03 15:09:27.131,515,"User is watching sample video on the couch"
1031,2025-12-03 15:10:32.511,580,"User prefers to switch to landscape to view video"
1031,2025-12-03 15:11:16.585,624,"User is attempting to send moderator a whatsapp message"
1031,2025-12-03 15:13:27.018,755,"User had to reconnect WhatsApp after re-pairing the glasses to phone"
1031,2025-12-03 15:13:43.765,772,"User is able to speak with meta and direct to send whatsapp messages"
1031,2025-12-03 15:14:14.177,802,"User adjusts position to find a better posture"
1031,2025-12-03 15:14:54.673,843,"User raises the phone to eye level to for a better viewing experience"
