Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:07:23.444,575,600,-25,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:07:36.471,588,600,-12,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:17:19.104,1171,1200,-29,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:17:32.017,1184,1200,-16,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:27:15.364,1767,1800,-33,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 14:27:24.498,1776,1800,-24,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:27:36.822,1789,1800,-11,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:37:10.593,2362,2400,-38,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:37:14.411,2366,2400,-34,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:47:20.554,2972,3000,-28,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:47:30.880,2983,3000,-17,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:57:15.658,3567,3600,-33,2,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 14:57:20.272,3572,3600,-28,1,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:57:31.117,3583,3600,-17,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 15:07:29.484,4181,4200,-19,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 15:07:37.728,4190,4200,-10,3,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 15:17:14.278,4766,4800,-34,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 15:17:19.314,4771,4800,-29,3,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 15:27:17.666,5369,5400,-31,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 15:27:24.595,5376,5400,-24,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 15:27:38.940,5391,5400,-9,3,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 15:37:19.264,5971,6000,-29,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 15:37:26.112,5978,6000,-22,3,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 15:47:38.939,6591,6600,-9,2,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 15:47:47.436,6599,6600,-1,3,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 15:57:36.604,7188,7200,-12,3,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 15:57:45.967,7198,7200,-2,1,"Glasses screen, Real world, plain backdrop",false
3012,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 15:57:54.831,7207,7200,7,3,"Glasses screen, Real world, plain backdrop",false
