Participant ID,Timestamp,Global Time (seconds),Note
1075,2025-12-15 16:24:20.540,656,"Meta is stuck on the same frame while recording and it didn’t move"
1075,2025-12-15 16:25:14.472,710,"User cannot remember the hand gesture even if it’s been 2 hours using the glasses"
1075,2025-12-15 16:45:13.945,1909,"The camera stopped working after 47th photo and wouldn’t take the 48th photo"
1075,2025-12-15 16:47:31.330,2047,"Meta didn’t answer the “What’s the color of the chair in front”"
1075,2025-12-15 16:50:35.613,2231,"Meta is not identifying the object in front of it because the camera is not working"
1075,2025-12-15 17:01:31.092,2887,"Meta screen frozen while answering the question"
1075,2025-12-15 17:09:27.235,3363,"Didn’t answer how do kidney works the first time but did the second time"
1075,2025-12-15 17:12:05.032,3521,"Even after 15 mins of not using the camera as it was not working before. The camera is still showing an error"
1075,2025-12-15 17:20:50.399,4046,"The glasses stopped working and had to put back in case and then wore it again and it started working again"
1075,2025-12-15 17:21:43.256,4099,"The dictation and the voice message works well"
