Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-15 14:09:26.334,21,"Participant wears wristband and glasses to begin next set of tasks"
1045,2025-12-15 14:14:30.425,325,"User switches glasses as the previous session’s pair is discharged"
1045,2025-12-15 14:15:40.980,395,"New glasses - LARGE - 2Y0YW11H5B000M"
1045,2025-12-15 14:15:55.101,410,"User opens camera using hey meta"
1045,2025-12-15 14:16:31.720,446,"User is walking around room, focusing, zooming on objects and capturing photos"
1045,2025-12-15 14:17:36.813,511,"User interacts with interface using wrist haptics"
1045,2025-12-15 14:19:49.940,644,"Users stands up to take photos as they request meta to go to WhatsApp"
1045,2025-12-15 14:20:36.790,691,"User finds capturing photos of clear or glassy objects to be frustrating as they cause glare to their eyes"
1045,2025-12-15 14:23:42.313,877,"User often tries the main two or three wrist haptics functions when the UI doesn’t respond to their input or they’re confused about a specific interaction"
1045,2025-12-15 14:26:30.138,1045,"User lost functionality for a second, user taps middle finger twice furiously before meta ai starts responding again"
1045,2025-12-15 14:29:39.744,1234,"User turns of meta live where they can converse with meta without having to repeat hey meta but realize it’s downside of interrupting real world conversations when user is trying to use glasses but also converse with moderator"
1045,2025-12-15 14:32:54.713,1429,"User finds reviewing a photo they just sent of WhatsApp frustrating as they cannot click on the photo in the chat or zoom on it to point things out in said photo"
1045,2025-12-15 14:34:46.064,1541,"User finds glare coming from right side, forcing them to look to the left"
1045,2025-12-15 14:36:17.565,1632,"User cannot find CTA to not send a photo through WhatsApp, requesting Hey Meta to not send said photo"
1045,2025-12-15 14:38:10.930,1745,"UI froze when user tried to switch from photo to video"
1045,2025-12-15 14:40:20.786,1875,"User is asked to switch from couch to armchair"
1045,2025-12-15 14:40:52.488,1907,"User asked meta ai about number of pages in a book they were holding, meta was not able to respond"
1045,2025-12-15 14:42:14.730,1989,"User finds some answers to their questions unsatisfactory"
1045,2025-12-15 14:42:42.969,2017,"User requests summary of page they are looking at"
1045,2025-12-15 14:51:41.877,2556,"User is having to repeat question 3 times, streamlining the words every time"
1045,2025-12-15 14:52:31.120,2606,"Music is playing without user request"
1045,2025-12-15 14:59:55.658,3050,"User isn’t inputting commands, but music keeps on auto playing"
1045,2025-12-15 15:01:51.790,3166,"User finds thinking of questions to be tedious and tiring"
1045,2025-12-15 15:07:12.954,3487,"User asks questions about information gathering and general advice"
1045,2025-12-15 15:10:44.383,3699,"User is requested to move to next activity, listening to music and chatting on whatsapp with moderator"
1045,2025-12-15 15:11:28.148,3743,"User has to repeat text to moderator three times"
1045,2025-12-15 15:13:04.173,3839,"User tries to start music by tapping the right arm of glasses but music doesn’t open"
1045,2025-12-15 15:13:17.560,3852,"User requests meta ai to open Spotify twice"
1045,2025-12-15 15:14:10.428,3905,"User switches to using wrist haptics to interact after failing to use voice command and physical command seamlessly"
1045,2025-12-15 15:17:11.737,4086,"User is sitting on armchair, legs stretched out, head facing downwards to use carpet as backdrop for glasses display"
1045,2025-12-15 15:20:12.926,4267,"User appreciates the audio quality of the glasses, finds it impressive"
1045,2025-12-15 15:23:38.506,4473,"User called moderator by mistake in the middle of text conversation on WhatsApp"
1045,2025-12-15 15:25:09.827,4564,"User has to repeat question for meta to interpret the message"
1045,2025-12-15 15:27:07.761,4682,"User has trouble hearing audio while interacting with messaging controls"
1045,2025-12-15 15:29:54.717,4849,"User rests dominant hand against arm of chair, holding the hand up like a remote control ready to adjust/interact with interface"
1045,2025-12-15 15:40:00.849,5455,"User is requested to move to maps and surrounding area activity"
1045,2025-12-15 15:43:31.918,5666,"User still confuses wrist motion functions switching between ring and middle finger to tap to go home"
1045,2025-12-15 15:45:27.561,5782,"User asked a location question about a beach, but meta gave response based in Arizona since user’s current location is Arizona, user had to correct meta ai to provide info based on beach in california"
1045,2025-12-15 15:47:10.492,5885,"User requested time to walk to Flagstaff, meta didn’t immediately provide an answer, user had to repeat question twice"
1045,2025-12-15 15:48:02.032,5936,"User is getting frustrated by AI’s information overload for a previous answer"
1045,2025-12-15 15:50:20.349,6075,"User has to rephrase questions, on moderator’s suggestion to obtain more satisfactory answers from the AI"
1045,2025-12-15 15:53:23.943,6258,"User asks for a best of list type question but with regards to the world, meta responds automatically by suggesting responses in the surrounding area"
1045,2025-12-15 15:54:56.522,6351,"User is requested to move to next activity, meta ai scavenger hunt"
1045,2025-12-15 16:02:36.157,6811,"User asks meta to recognize animal in photo in a book they’re reading"
1045,2025-12-15 16:05:07.258,6962,"Battery 5%"
1045,2025-12-15 16:05:56.128,7011,"Battery too low for meta glasses to continue scavenger hunt"
