Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-16 13:58:04.938,23,"User is wearing glasses and wristband, looking through WhatsApp"
1045,2025-12-16 13:59:41.537,120,"User receives photos from moderator and reviews them"
1045,2025-12-16 14:00:19.055,157,"User has to exit area to blow nose due to allergies"
1045,2025-12-16 14:00:45.852,184,"User has temporarily placed glasses on forehead"
1045,2025-12-16 14:00:57.510,196,"User replaces glasses on face"
1045,2025-12-16 14:01:40.046,238,"User navigates through WhatsApp"
1045,2025-12-16 14:02:44.841,303,"User unable to figure out how to save photos from WhatsApp to photos folder"
1045,2025-12-16 14:03:54.236,372,"User walks up to first item to capture a photo"
1045,2025-12-16 14:04:03.198,381,"User able to zoom into object"
1045,2025-12-16 14:04:52.888,431,"User walks up to next object to capture photo"
1045,2025-12-16 14:06:01.159,499,"User moves to object 3 to take an image"
1045,2025-12-16 14:07:30.366,588,"MR display glitches momentarily, user is in direct sunlight, not for prolonged period, only 2-5 minutes"
1045,2025-12-16 14:08:28.759,647,"User finds next object and takes a photo"
1045,2025-12-16 14:08:51.924,670,"User struggles to solidify the motion to zoom/adjust volume and often struggles with its input"
1045,2025-12-16 14:11:02.480,800,"User helps another user in outdoor space teach volume input"
1045,2025-12-16 14:11:21.341,819,"Hey meta is not responding to user’s voice"
1045,2025-12-16 14:12:22.437,880,"Glasses are not responding, have to unpair and reconnect"
1045,2025-12-16 14:21:13.548,1412,"Switched to glasses - large - 2Y0YW11H5B000M"
1045,2025-12-16 14:21:40.191,1438,"User connecting new glasses to WhatsApp"
1045,2025-12-16 14:22:47.166,1505,"User is re-instructed on instructions of task and is sending previously taken photos to moderator through WhatsApp"
1045,2025-12-16 14:24:15.171,1593,"User looks at WhatsApp photos sent to them by moderator and tries to replicate the same photo"
1045,2025-12-16 14:25:19.699,1658,"User requests meta to save image on photo but meta refuses"
1045,2025-12-16 14:27:43.223,1801,"User continues to take photo of next object and replicate what the moderator sent them"
1045,2025-12-16 14:28:35.352,1853,"User sent the same photo to moderator twice by mistake"
1045,2025-12-16 14:31:14.231,2012,"User having difficulty focusing on backdrop with multiple colors"
1045,2025-12-16 14:32:34.924,2093,"User places hand above lenses in direct sunlight to focus on mr display"
1045,2025-12-16 14:34:22.824,2201,"User moves to a corner with direct sunlight falling from behind. User finds it very hard to capture photo and interact with mr display"
1045,2025-12-16 14:35:37.330,2275,"User tries to look at a photo they took but as they tried to review it, it glitched, and they could only see a blurred partial version of the capture"
1045,2025-12-16 14:37:54.845,2413,"User realizes they missed a photo and locates it, captures it and sends it to moderator"
1045,2025-12-16 14:40:31.662,2570,"User is now taking photos of ideas which can be used for future outdoor scavenger hunts"
1045,2025-12-16 14:41:40.342,2638,"User utilizes zoom functionality using wrist motions to capture a photo"
1045,2025-12-16 14:42:50.084,2708,"User takes a photo of object to send as an idea for scavenger hunt to moderator through WhatsApp"
1045,2025-12-16 14:53:30.038,3348,"User tries to take a photo of a dark room through its glass window"
1045,2025-12-16 15:01:08.027,3806,"User moves to Lego activity"
1045,2025-12-16 15:01:59.587,3858,"User navigates through WhatsApp to build the first Lego set"
1045,2025-12-16 15:04:06.181,3984,"User unable to focus mr display on the textured print table cover"
1045,2025-12-16 15:06:20.420,4118,"User having a harder time finding pieces on textured table cover"
1045,2025-12-16 15:09:35.404,4313,"User requests assistance with Lego instructions but then refers to WhatsApp images and is able to answer their own question"
1045,2025-12-16 15:12:40.517,4499,"User navigating through WhatsApp with ease, utilizing wrist motions and not having too much friction in the experience"
1045,2025-12-16 15:15:16.427,4654,"User finishes first Lego toy and moves to the second piece of the set"
1045,2025-12-16 15:21:51.950,5050,"User makes a mistake in the process, looks at WhatsApp and diagnoses the problem, and then fixes the problem"
1045,2025-12-16 15:25:05.288,5243,"User can see smaller groups of photos separately in chat but cannot find specific photos if the number of photos sent together is more than 8"
1045,2025-12-16 15:30:32.641,5571,"User received photos and is able to access all photos if moderator sends them in sets of 8"
1045,2025-12-16 15:33:14.640,5733,"User cannot zoom in on WhatsApp photos and finds it hard to read fine print instructions for Lego set"
1045,2025-12-16 15:35:48.106,5886,"User gets confused about a step and then closely analyzes each photo moderator sent her"
1045,2025-12-16 15:36:06.483,5904,"User has to squint to read fine print in whatsapp images as they cannot zoom in"
1045,2025-12-16 15:38:18.374,6036,"User not able to navigate to certain steps as moderator sent a photo in set of 11 but 3 images were missing (ones that the user received first, second and third)"
1045,2025-12-16 15:43:31.155,6349,"User close to building toy 3"
1045,2025-12-16 15:51:58.706,6857,"User navigates through WhatsApp to start work on toy 5"
1045,2025-12-16 15:54:14.012,6992,"User able to maintain workflow between MR display Lego set"
1045,2025-12-16 15:56:36.464,7134,"User finds it easier and easier to set into the workflow of building toy with reference instructions"
1045,2025-12-16 15:57:28.980,7187,"User finishes toy 5"
