Participant ID,Timestamp,Global Time (seconds),Note
3010,2026-01-27 09:39:07.045,107,"Driving in a Hyundai Elantra with a black interior."
3010,2026-01-27 09:42:53.352,334,"Weather conditions are sunny."
3010,2026-01-27 09:52:44.635,925,"Participant states reels are easy to see."
3010,2026-01-27 09:53:24.639,965,"Participant is aware of a slight motion sickness. States it’s not terrible right now, he is just aware of it."
3010,2026-01-27 09:59:33.792,1334,"Participant likes using the glasses outside, but would prefer to not be in a moving car. He still wishes he could increase the brightness more, but recognizes that he felt that way inside too."
3010,2026-01-27 10:01:22.142,1442,"States it’s hard to see with a remixed background behind the image. He is positioning the glasses so it’s focused on asphalt or a car so the background isn’t as mixed. He notes this is mostly unconscious, he’s not purposefully positioning the exact location of the screen, but it is something he notices."
3010,2026-01-27 10:09:41.430,1942,"Participant states words on the screen are easy to read. Things can look a little bit pixelated but participant states it doesn’t detract from the experience."
3010,2026-01-27 10:14:51.025,2251,"Participant states if something’s gonna make him nauseous it will be using the phone."
3010,2026-01-27 10:19:33.043,2533,"Participant states there’s a decent amount of network issues, finds Instagram reels are loading very slowly. This is on the glasses and on the phone."
3010,2026-01-27 10:31:17.661,3238,"Participant is unsure when it’s ok for him to continue talking to Meta without saying “hey Meta” because sometimes Meta picks up that he is still talking but other times it doesn’t respond to him unless he says “hey Meta” again. He thought that “when the blue circle increases” in Meta AI it means Meta is listening for his response, but it doesn’t always respond to him after he speaks to it."
3010,2026-01-27 10:32:24.329,3305,"Participant likes the responsiveness of the Maps app. He notes the map rotates when he turns his head."
3010,2026-01-27 10:34:59.599,3460,"Participant likes that when he puts the display to sleep, he still gets a little notification in the Maps app to turn at the appropriate time. He states a little box appeared on the bottom right telling him to turn right in 500 feet even though the rest of the display was off. It then disappeared after a few seconds."
