Participant ID,Timestamp,Global Time (seconds),Note
3010,2026-01-29 08:51:27.140,149,"Participant feels like not having a display is a step back."
3010,2026-01-29 08:59:13.459,615,"Participant did not receive notification of the moderator’s first message, but did receive notification of moderator’s second ,essays about a minute later."
3010,2026-01-29 09:01:52.593,774,"Participant states device said there was an error and to restart app. However, participant believes he will still be able to send a message. Participant initiates message and is able to send it."
3010,2026-01-29 09:02:37.913,819,"Participant laughs as Meta reads first message back to him. When asked why, he states that the message includes all his filler words, which makes it apparent how often he uses the word “um”."
3010,2026-01-29 09:04:37.130,939,"Participant wonders how he would ever send a message with the content “Cancel” since this is also a command used to cancel the message."
3010,2026-01-29 09:07:25.362,1107,"Participant attempted to send a message with just the word “Cancel”. He started a new message and then said “Send just the word cancel” but the WhatsApp included that whole sentence. When Meta asked if he wanted to send the message, he said “No”. Then when Meta asked him to start the message again, he said “Cancel” as the text for the message. Meta took this as a command to cancel the message."
3010,2026-01-29 09:14:20.671,1522,"Participant had trouble sending a message because Meta was having trouble distinguishing between the message and the instruction. States that Meta would either take his whole sentence as an instruction or take the whole sentence as text for the message. Explains this may have been user error."
3010,2026-01-29 09:22:15.675,1997,"Participant states these glasses are better at answering questions than the newer glasses version because it actually answers the question rather than just providing general information."
3010,2026-01-29 09:26:19.622,2241,"Participant attempted to have Meta read a paragraph from the book he was looking at. He states Meta did not start at the area he specified and did not read the whole paragraph, just a few sentences."
3010,2026-01-29 10:06:01.724,4623,"Participant feels like these glasses are “kind of sharp on the end”. States it kind of felt like he was stabbing himself when he first put them on, but now they’re fine."
3010,2026-01-29 10:13:05.121,5047,"Participant notes that at the top of every Instagram Reels was a little message that said something like “Meta Only shots_box_rule_failure”. Participant closed Instagram and opened app again. Message was gone. However, after scrolling through a few reels participant notes message returned."
