Participant ID,Timestamp,Global Time (seconds),Note
1029,2025-12-04 09:47:43.241,443,"Participant starts session in the light green chair."
1029,2025-12-04 10:07:44.024,1644,"Participant notes Meta’s voice is a man today whereas the glasses used for the prior three days had a woman’s voice. Wonders if the difference in gender also leads to a different response in user, but no specific ideas on what that difference would be."
1029,2025-12-04 10:08:41.023,1701,"Participant feels like the experience is smooth and Meta feels “fluent”. Feels like Meta understands what she’s saying and is easy to prompt. States she will have to see if it continues when battery is low."
1029,2025-12-04 10:19:19.043,2339,"Participant has moved to dark green chair at 30 minutes."
1029,2025-12-04 10:22:15.641,2516,"Participant notes that Meta can’t send the information that it gives her to her phone."
1029,2025-12-04 10:27:00.707,2801,"Participant states that Meta voice changes after she says “thank you” and it responds “you’re welcome”. States that voice is very different than the voice the rest of the time."
1029,2025-12-04 10:28:58.987,2919,"Participant states “he might be smarter than Siri”."
1029,2025-12-04 10:39:37.448,3558,"Participant states that these glasses don’t feel big, they feel normal. The other newer version of the glasses feel bigger and heavier, they feel like they’re weighing on her nose. Also feels like the big look is in style now but won’t be in a few years. Feels like with the older glasses version she can “just get up and go”."
1029,2025-12-04 10:45:35.070,3915,"Participant switched to grey couch at 60 minutes."
1029,2025-12-04 10:59:36.196,4756,"Participant has moved to light green chair."
1029,2025-12-04 11:31:46.834,6687,"Participant moved to dark green chair."
1029,2025-12-04 11:38:26.925,7087,"Participant notes that this version of Meta “doesn’t cut you off” when talking while the other one does."
