Participant ID,Timestamp,Global Time (seconds),Note
3006,2026-01-05 12:28:05.178,488,"Participant says hand gestures are responsive but says they forget which gesture correspond to which movement"
3006,2026-01-05 12:29:24.285,568,"Participant notices a delay in image capture as they meant to take a photo of a particular scene but accidentally captured something else"
3006,2026-01-05 12:31:17.280,681,"Participant often confuses “back” gesture and “select” gesture"
3006,2026-01-05 12:32:07.516,731,"Hey Meta not responding to participant"
3006,2026-01-05 12:33:27.706,811,"Participant discovers that Hey Meta does not respond when user is in camera application"
3006,2026-01-05 12:35:41.162,944,"When sharing images captured using neural band, the most recent WhatsApp contact/chat will not appear despite having exchanged messages"
3006,2026-01-05 12:36:07.824,971,"Participant reports WhatsApp malfunctioning as it force closes every time they open the main menu"
3006,2026-01-05 12:38:56.440,1140,"Glasses disconnected WhatsApp from themselves as they had previously been connected and when troubleshooting force closing, I discovered WhatsApp was not connected anymore"
3006,2026-01-05 12:40:04.495,1208,"Attempted to connect WhatsApp but loaded until it kicked back to connect WhatsApp menu screen"
3006,2026-01-05 12:45:07.737,1511,"Disconnecting WhatsApp on phone and reconnecting to trouble shoot"
3006,2026-01-05 12:46:26.072,1589,"MR glasses not registering QR code for WhatsApp connection with camera open and without it open"
3006,2026-01-05 12:48:59.330,1743,"Having participant tell Meta to scan QR code"
3006,2026-01-05 12:55:41.677,2145,"Hey Meta not responding to participant"
3006,2026-01-05 13:02:47.025,2570,"Participant notices that when asking questions about their surroundings, Meta would not verbalize answers but when asking search-based related questions, Meta is more verbally informative"
3006,2026-01-05 13:23:05.703,3789,"Glasses at 20%"
3006,2026-01-05 13:24:01.984,3845,"WhatsApp will not connect to glasses"
3006,2026-01-05 13:33:40.585,4424,"Switching to glasses pair: 2Y0YW13H58002L"
