Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 09:19:54.757,610,600,10,0,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 09:19:59.120,614,600,14,1,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 09:29:17.896,1173,1200,-27,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 09:29:22.825,1178,1200,-22,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 09:39:06.932,1762,1800,-38,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 09:39:13.178,1768,1800,-32,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 09:39:17.176,1772,1800,-28,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 09:49:11.209,2366,2400,-34,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 09:49:13.392,2368,2400,-32,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 09:59:10.844,2966,3000,-34,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 09:59:19.206,2974,3000,-26,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:09:10.433,3565,3600,-35,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 10:09:16.064,3571,3600,-29,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:09:18.960,3574,3600,-26,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:19:15.242,4170,4200,-30,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:19:16.627,4172,4200,-28,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:29:07.857,4763,4800,-37,0,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:29:10.821,4766,4800,-34,1,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:39:09.506,5364,5400,-36,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 10:39:13.038,5368,5400,-32,0,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:39:16.867,5372,5400,-28,1,Glasses screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:49:06.662,5962,6000,-38,0,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:49:08.295,5963,6000,-37,1,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:59:05.073,6560,6600,-40,0,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:59:07.288,6562,6600,-38,1,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 11:09:04.538,7159,7200,-41,0,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 11:09:06.736,7162,7200,-38,0,Phone screen,FALSE
3006,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 11:09:10.354,7165,7200,-35,1,Phone screen,FALSE
