Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 17:09:06.155,557,600,-43,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 17:09:08.884,560,600,-40,2,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 17:19:14.260,1165,1200,-35,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 17:19:17.341,1168,1200,-32,2,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 17:29:12.711,1764,1800,-36,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-08 17:29:23.358,1774,1800,-26,1,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 17:29:28.973,1780,1800,-20,2,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 17:39:19.433,2370,2400,-30,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 17:39:35.758,2387,2400,-13,3,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 17:49:08.491,2959,3000,-41,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 17:49:11.752,2963,3000,-37,3,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 17:59:09.239,3560,3600,-40,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-08 17:59:19.089,3570,3600,-30,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 17:59:20.980,3572,3600,-28,3,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 18:09:09.932,4161,4200,-39,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 18:09:12.806,4164,4200,-36,3,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 18:19:07.588,4758,4800,-42,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 18:19:19.571,4770,4800,-30,2,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 18:29:07.875,5359,5400,-41,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-08 18:29:21.652,5373,5400,-27,1,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 18:29:24.493,5375,5400,-25,2,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-08 18:39:06.347,5957,6000,-43,0,"Glasses screen, Real world, busy/mixed backdrop",false
1071,RAO,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-08 18:39:07.811,5959,6000,-41,2,"Glasses screen, Real world, busy/mixed backdrop",false
