Participant ID,Timestamp,Global Time (seconds),Note
1086,2026-01-22 09:19:16.491,34,"User is wearing Gen 2 glasses"
1086,2026-01-22 09:20:13.506,91,"User complains how they cannot zoom in like they could on MR display glasses"
1086,2026-01-22 09:21:32.811,170,"Upon user request, glasses were switched before study started, but after pre-session form. New glasses - Large - 4V37W31H8W016P"
1086,2026-01-22 09:22:09.369,207,"User is walking around taking various photos using Hey Meta"
1086,2026-01-22 09:23:52.367,310,"WhatsApp unable to send user’s last captured photo"
1086,2026-01-22 09:25:33.338,411,"WhatsApp can send photos again, but refuses to send the photo which it was unable to, as mentioned above"
1086,2026-01-22 09:32:41.024,838,"User realizes upon checking WhatsApp that none of the photos that they were capturing were being sent, they open WhatsApp and then press ‘Try to resend’, then they get sent successfully"
1086,2026-01-22 09:34:04.262,921,"User takes a photo, then checks what they took and realize that they were far left of the frame as they naturally assumed the glasses camera would be centered, not on the right end of the frame"
1086,2026-01-22 09:36:08.490,1046,"User attempts another photo trying to center (focus on) towards an item but still, upon checking, they were off center."
1086,2026-01-22 09:37:05.489,1103,"User attempts again to center a photo, but over corrects in the other direction"
1086,2026-01-22 09:39:12.271,1229,"User is able to send captions after images as separate messages, to maintain conversation with moderators"
1086,2026-01-22 09:44:59.274,1576,"User has to check WhatsApp occasionally to track the conversation better"
1086,2026-01-22 09:49:04.107,1821,"User is instructed to move to next task, scavenger hunt"
1086,2026-01-22 09:49:17.656,1835,"User is instructed to switch from couch to light green armchair"
1086,2026-01-22 09:55:06.547,2184,"User finds Gen 2 glasses Ai to be more competent in keeping track of conversation with the user"
1086,2026-01-22 09:55:52.231,2229,"The user finds meta Ai to better understand them and provide more satisfactory answers in gen2 compared to the MR display"
1086,2026-01-22 09:59:03.556,2421,"User asks various questions about travel tips and activities"
1086,2026-01-22 10:05:50.586,2828,"User is engaged in conversation with meta ai"
1086,2026-01-22 10:17:44.366,3542,"User has to re-ask questions"
1086,2026-01-22 10:19:50.106,3667,"User is instructed to move to next activity, texting on WhatsApp and listening to Spotify"
1086,2026-01-22 10:20:19.565,3697,"User is instructed to sit on couch, they are laid back, legs up on couch"
1086,2026-01-22 10:24:50.761,3968,"User has to repeat a reply to moderator twice, and then confirm to send it"
1086,2026-01-22 10:27:12.826,4110,"User feels frustrated as meta is not able to capture their words, then when they try again it still doesn’t pick it up, user just says no don’t send that. Then has to rethink response, causing a lot of frustration."
1086,2026-01-22 10:27:30.766,4128,"Meta is having difficulty picking everything up that user is saying"
1086,2026-01-22 10:30:06.904,4284,"Meta Ai doesn’t pick up a grammatical error it makes, misrecognizing user response"
1086,2026-01-22 10:33:32.654,4490,"User is extremely frustrated and feels their head hurting as they have issues with Gen 2 glasses picking up what they’re saying"
1086,2026-01-22 10:34:58.780,4576,"User is instructed to move to dark green armchair"
1086,2026-01-22 10:35:22.621,4600,"User tries to speak louder and enunciate more for meta Ai to recognize"
1086,2026-01-22 10:36:03.793,4641,"Meta doesnt pick up conversational semantics, user has to user proper structured commands to respond to moderator"
1086,2026-01-22 10:37:14.523,4712,"User has to keep reopening WhatsApp on phone to keep track of meta picking up their responses"
1086,2026-01-22 10:37:28.632,4726,"User has to repeat reply commands"
1086,2026-01-22 10:49:03.029,5420,"User is instructed to move to next task, exploring maps"
1086,2026-01-22 11:04:26.044,6343,"User is instructed to move to next activity, scavenger hunt"
1086,2026-01-22 11:04:41.573,6359,"User is instructed to switch from dark green armchair to couch"
