Participant ID,Timestamp,Global Time (seconds),Note
1086,2026-01-19 13:17:59.978,50,"User begins on the couch."
1086,2026-01-19 13:20:22.332,192,"Users have glasses on and connected, starting to walk around the room to take pictures and videos of surrounding items."
1086,2026-01-19 13:22:26.093,316,"“I think I am getting used to it, it’s easy.”"
1086,2026-01-19 13:23:13.878,364,"“I feel like the color is a little dull.” Referring to photo quality."
1086,2026-01-19 13:24:47.216,457,"“I feel like there is a green light in the display. It looks green in the middle of the pictures. Not in the camera app though.”"
1086,2026-01-19 13:25:51.929,522,"Unsure the cause of the green light that appears in the photos, user believes it may have been a glare. User has not been looking up at the lights or ceiling. Only keeps gaze forward."
1086,2026-01-19 13:28:42.607,693,"User tested watching the video they took to see if the glasses record sound."
1086,2026-01-19 13:31:19.040,849,"User is beginning to test sending media on WhatsApp."
1086,2026-01-19 13:32:14.092,904,"Glasses wouldn’t let user view a video taken because it was longer than 15 seconds. Glasses directed user to view it on the meta Ai app."
1086,2026-01-19 13:32:48.328,938,"User is switching back and forth between using manual controls and using voice commands to accomplish the tasks."
1086,2026-01-19 13:35:56.603,1127,"User is playing with zoom in and zoom out feature using gestures."
1086,2026-01-19 13:38:16.062,1266,"The user’s display looks frozen. User believes the glasses froze temporarily."
1086,2026-01-19 13:39:14.357,1324,"User tried to zoom in and could see the action being performed however the little screen wouldn’t zoom in then it froze."
1086,2026-01-19 13:40:01.992,1372,"User went out of camera tonight view and send photos, hopes that closing the app will fix the freezing."
1086,2026-01-19 13:41:55.156,1485,"“I think it would be cool if I were recording baking something or doing an action that needs both hands.”"
1086,2026-01-19 13:47:40.879,1831,"User says it’s a little difficult to complete multi step tasks using multiple apps, user says “I don’t think my mom or my grandma would be able to do all this, no way.”"
1086,2026-01-19 13:49:35.842,1946,"User is switching activities to Meta Ai scavenger hunt. Moved to the dark green chair."
1086,2026-01-19 13:50:37.680,2008,"User accidentally called and sent a text on WhatsApp while trying to use Meta Ai."
