Participant ID,Timestamp,Global Time (seconds),Note
1086,2026-01-22 09:19:16.491,34,"User is wearing Gen 2 glasses"
1086,2026-01-22 09:20:13.506,91,"User complains how they cannot zoom in like they could on MR display glasses"
1086,2026-01-22 09:21:32.811,170,"Upon user request, glasses were switched before study started, but after pre-session form. New glasses - Large - 4V37W31H8W016P"
1086,2026-01-22 09:22:09.369,207,"User is walking around taking various photos using Hey Meta"
1086,2026-01-22 09:23:52.367,310,"WhatsApp unable to send user’s last captured photo"
1086,2026-01-22 09:25:33.338,411,"WhatsApp can send photos again, but refuses to send the photo which it was unable to, as mentioned above"
1086,2026-01-22 09:32:41.024,838,"User realizes upon checking WhatsApp that none of the photos that they were capturing were being sent, they open WhatsApp and then press ‘Try to resend’, then they get sent successfully"
1086,2026-01-22 09:34:04.262,921,"User takes a photo, then checks what they took and realize that they were far left of the frame as they naturally assumed the glasses camera would be centered, not on the right end of the frame"
1086,2026-01-22 09:36:08.490,1046,"User attempts another photo trying to center (focus on) towards an item but still, upon checking, they were off center."
1086,2026-01-22 09:37:05.489,1103,"User attempts again to center a photo, but over corrects in the other direction"
1086,2026-01-22 09:39:12.271,1229,"User is able to send captions after images as separate messages, to maintain conversation with moderators"
1086,2026-01-22 09:44:59.274,1576,"User has to check WhatsApp occasionally to track the conversation better"
1086,2026-01-22 09:49:04.107,1821,"User is instructed to move to next task, scavenger hunt"
1086,2026-01-22 09:49:17.656,1835,"User is instructed to switch from couch to light green armchair"
1086,2026-01-22 09:55:06.547,2184,"User finds Gen 2 glasses Ai to be more competent in keeping track of conversation with the user"
1086,2026-01-22 09:55:52.231,2229,"The user finds meta Ai to better understand them and provide more satisfactory answers in gen2 compared to the MR display"
1086,2026-01-22 09:59:03.556,2421,"User asks various questions about travel tips and activities"
