Participant ID,Timestamp,Global Time (seconds),Note
1063,2025-12-02 15:14:40.676,22,"User is wearing the glasses in vehicle"
1063,2025-12-02 15:15:05.834,47,"User is prompted to open instagram on glasses and watch reels"
1063,2025-12-02 15:15:39.490,81,"User is watching reels"
1063,2025-12-02 15:16:14.383,116,"User pulled down shade, dashboard is black color, with sun shining on it"
1063,2025-12-02 15:17:06.547,168,"User was watching reels and was asked a question about potential motion sickness symptoms"
1063,2025-12-02 15:17:27.658,189,"User feels relaxed, watching reels"
1063,2025-12-02 15:18:45.915,267,"User is viewing reels, adjusting angle to improve ability to view reels"
1063,2025-12-02 15:18:59.995,281,"Battery 100%"
1063,2025-12-02 15:19:31.133,312,"User focuses on shade to improve visibility"
1063,2025-12-02 15:20:34.167,375,"Sunlight is falling from behind the car"
1063,2025-12-02 15:21:45.010,446,"User is sitting comfortably, adjusting posture slightly, watching reels"
1063,2025-12-02 15:23:04.413,526,"User is asked ‘how much are you focusing on the road vs display?’"
1063,2025-12-02 15:23:35.436,557,"User cannot focus on the road as sunlight is too bright to view reels, and user has to focus on dashboar"
1063,2025-12-02 15:24:05.147,586,"Battery 96%"
1063,2025-12-02 15:25:00.345,642,"User easily uses interface through haptics"
1063,2025-12-02 15:26:54.091,755,"User continues to watch reels as we move to freeway"
1063,2025-12-02 15:27:21.751,783,"Battery 93%"
1063,2025-12-02 15:29:17.732,899,"User continues to watch reels as we proceed on the freeway"
1063,2025-12-02 15:30:10.733,952,"The display has moved to the middle for the user, instead of bottom right, making it easier to read, engage and focus"
1063,2025-12-02 15:32:05.736,1067,"Reels are buffering"
1063,2025-12-02 15:32:53.078,1114,"Data issues persist as user attempts to watch reels on glasses"
1063,2025-12-02 15:34:07.942,1189,"Buffering persistent in freeway"
1063,2025-12-02 15:34:49.807,1231,"User is watching reels on phone but also seeing a still screen of instagram on glasses"
1063,2025-12-02 15:35:15.339,1257,"User is able to hear the reels from instagram but watch on phones"
1063,2025-12-02 15:35:55.969,1297,"User is watching reels on phone"
1063,2025-12-02 15:37:10.448,1372,"User continues to watch reels on phone as we drive on the freeway"
1063,2025-12-02 15:39:03.097,1484,"User watching reels on phone, car on freeway, adjusts posture slightly"
1063,2025-12-02 15:40:28.334,1570,"User is sitting comfortably watching reels as we drive on the freeway"
1063,2025-12-02 15:41:14.169,1615,"Sunlight coming from the right, user unbothered, watches reels on the phone"
1063,2025-12-02 15:43:15.166,1736,"User continues watching reels"
1063,2025-12-02 15:44:30.490,1812,"User completes survey, watching reels on their phone"
1063,2025-12-02 15:45:57.636,1899,"User is comfortable, focused on reels on the phone"
1063,2025-12-02 15:47:54.575,2016,"User is distracted by traffic"
1063,2025-12-02 15:48:55.092,2076,"User notices no physical  difference in between watching reels on phone vs glasses"
1063,2025-12-02 15:49:59.985,2141,"User prefers watching reels on phones over glasses"
1063,2025-12-02 15:51:37.455,2239,"User focusing on reels on phone, even through conversation"
1063,2025-12-02 15:53:22.723,2344,"User continues to focus on reels on the phone"
1063,2025-12-02 15:54:43.636,2425,"User is prompted to next activity - maps"
1063,2025-12-02 15:54:54.245,2436,"User is instructed to open maps on glasses"
1063,2025-12-02 15:55:23.688,2465,"Immediately switching from phone to glasses was slightly confusing for the user"
1063,2025-12-02 15:55:40.680,2482,"User requested location from meta ai"
1063,2025-12-02 15:56:09.487,2511,"User said the maps are not moving while we move in the car"
1063,2025-12-02 15:56:24.901,2526,"User asks meta to pin current location on the map"
1063,2025-12-02 15:56:53.203,2555,"User experiences slight frustration due to glasses not being able to locate itself on the maps"
1063,2025-12-02 15:57:49.371,2611,"User can explore around the location of the test starting point but not current location"
1063,2025-12-02 15:58:51.786,2673,"User asks meta where the nearest library is to the testing facility"
1063,2025-12-02 15:59:32.592,2714,"User repeats previous question"
1063,2025-12-02 15:59:42.069,2723,"User asks where the nearest car wash is"
1063,2025-12-02 16:00:30.753,2772,"User says the map is larger now as it loads more but still doesn’t correct the current location"
1063,2025-12-02 16:00:43.684,2785,"User asks meta where the nearest barbecue place is"
1063,2025-12-02 16:01:09.940,2811,"User asks meta ai where the nearest Mexican restaurant is"
1063,2025-12-02 16:02:18.623,2880,"User asks meta where the nearest park is with a lake"
1063,2025-12-02 16:02:56.440,2918,"User is just now able to find current location"
1063,2025-12-02 16:03:12.086,2933,"User asks meta where the nearest Best Buy is"
1063,2025-12-02 16:03:36.544,2958,"User asks meta where the nearest Home Depot is"
1063,2025-12-02 16:04:43.007,3024,"User questions how to use haptics for zoom"
1063,2025-12-02 16:05:46.206,3088,"User would love the experience of interacting with maps through the glasses"
1063,2025-12-02 16:06:32.885,3134,"User ponders about the wrath of technology on children"
1063,2025-12-02 16:07:35.654,3197,"User asks meta to zoom in on the current location"
1063,2025-12-02 16:08:01.629,3223,"User asks meta what direction we’re heading"
1063,2025-12-02 16:08:35.751,3257,"User asks meta about how many mph we’re going in"
1063,2025-12-02 16:08:49.064,3270,"User asks meta where the nearest dental office is"
1063,2025-12-02 16:10:27.202,3369,"User asks meta where the nearest storage place is"
1063,2025-12-02 16:10:42.744,3384,"User asks meta where the nearest animal hospital"
1063,2025-12-02 16:11:29.377,3431,"User asks meta which city we’re in"
1063,2025-12-02 16:12:25.279,3487,"User asks what city we’re in?"
1063,2025-12-02 16:13:25.775,3547,"User asked meta if he is in the biggest city in Arizona? Meta replies no, we’re in scottsdale"
1063,2025-12-02 16:14:36.836,3618,"User asks how many miles away we are from phoenix arizona"
1063,2025-12-02 16:18:20.358,3842,"LUX - 
Passenger seat - 1. 3035 2. 3054 3. 3032
Passenger window - 1. 3592 2. 3583 3. 3834
Dash - 1. 3780 2. 3727 3. 3716
Hood - 1. 5632 2. 5646 3. 5637"
1063,2025-12-02 16:19:04.751,3886,"User is watching reels on phone after LUX study"
1063,2025-12-02 16:19:41.340,3923,"User exclaimed about a reel on the phone"
1063,2025-12-02 16:20:40.255,3982,"User continues to watch reels on phones"
1063,2025-12-02 16:22:02.860,4064,"User finds the reels to be amusing but not holding their focus"
1063,2025-12-02 16:23:07.328,4129,"User continues to watch reels on phone"
1063,2025-12-02 16:24:14.868,4196,"User has to move head lower to avoid sunlight"
1063,2025-12-02 16:25:22.667,4264,"User continues to watch reels"
1063,2025-12-02 16:26:41.673,4343,"User is engaged with reels on phone"
1063,2025-12-02 16:27:41.587,4403,"Sunlight is behind and to the left of the user"
1063,2025-12-02 16:29:04.777,4486,"User continues to watch reels"
1063,2025-12-02 16:31:39.246,4641,"User continues to watch reels"
1063,2025-12-02 16:33:19.782,4741,"User enjoying reels on the phone"
1063,2025-12-02 16:35:31.772,4873,"User is asked to watch reels on glasses again"
1063,2025-12-02 16:36:56.797,4958,"Reels on the glasses are not loading, even though only a few minutes ago, they were working on the paired phone"
1063,2025-12-02 16:37:31.668,4993,"UI just shows the thumbnail of the reel but no video or audio"
1063,2025-12-02 16:41:58.533,5260,"User is able to use instagram interface but not view reels"
1063,2025-12-02 16:43:30.273,5352,"User is on call with moderator through glasses"
1063,2025-12-02 16:44:23.256,5405,"Moderator takes control of glasses to troubleshoot instagram"
1063,2025-12-02 16:44:53.545,5435,"User sits through the experience"
1063,2025-12-02 16:46:44.142,5545,"User is experiencing reels through screen share"
1063,2025-12-02 16:48:24.449,5646,"User is watching reels"
1063,2025-12-02 16:50:12.461,5754,"User is mildly engaged with the reels"
1063,2025-12-02 16:51:45.031,5846,"Sun is facing the user, frustrating the user"
1063,2025-12-02 16:52:06.625,5868,"User has to adjust display for a better viewing experience"
1063,2025-12-02 16:54:48.526,6030,"Battery on glasses 50%"
1063,2025-12-02 16:55:09.185,6050,"User is done with reels section, moving to watching reels on phone"
1063,2025-12-02 16:56:45.307,6147,"User is excited about new tech seen on reels"
1063,2025-12-02 16:58:22.078,6243,"User switches posture slightly"
1063,2025-12-02 17:00:14.474,6356,"User still watching reels on phone"
1063,2025-12-02 17:02:39.061,6500,"User enjoying reels"
1063,2025-12-02 17:04:07.350,6589,"User feels normal wrt motion sickness"
1063,2025-12-02 17:05:47.201,6689,"User finds the increase in pace of technological development overwhelming in an existential sense"
