Participant ID,Timestamp,Global Time (seconds),Note
1063,2025-12-03 11:35:59.692,250,"Starting session 1 all over  again , previous session was 15 min in on the watching reels on the MR display. This happened because of a different html file which was opened."
1063,2025-12-03 11:39:55.817,486,"User feedback - Screen appears titled . Not a problem when there are no reference points in the background. But when the user uses the tv as a background for eg, they notice the tilt and find that annoying because then they feel the need to tilt their head as well."
1063,2025-12-03 11:44:21.058,751,"Instagram videos were playing just fine through the glasses. Initially it didn’t load videos unless the instagram app was opened on the phone. But once it started playing it would continue just fine even if it was closed on the phone."
1063,2025-12-03 11:47:44.065,955,"Band 001M got disconnected. At a point. The reels also stopped playing. Might have been a connection issue."
1063,2025-12-03 11:50:02.973,1093,"The reels stopped playing at a point. It would show that it was loading . Some of the reels also just appeared as pictures."
1063,2025-12-03 11:57:03.733,1514,"Spotify started playing in the background once the user closed out the glasses and started watching reels on the phone."
1063,2025-12-03 12:09:48.540,2279,"User feedback - the glasses make the eyes feel more comfortable even without being turned on. User reports that it just made the room appear clearer."
1063,2025-12-03 12:12:10.764,2421,"Participant taking a bathroom break at 40:00. Kept the glasses on."
1063,2025-12-03 12:15:04.940,2595,"Participant back from bathroom break at 42:59"
1063,2025-12-03 12:19:22.325,2853,"While watching reels on the MR display, if instagram is open on the phone , the participant notices that there is a second video playing in the background."
1063,2025-12-03 12:22:55.876,3066,"When user switched from watching reels on the phone to watching on the glasses , the reels did not necessarily follow the same subject theme until after a couple of videos. It might be a sync issue between the app on the phone verses on the glasses ."
1063,2025-12-03 12:37:23.264,3934,"Instagram on the glasses froze when the participant tried to scroll through the reels very fast."
1063,2025-12-03 12:40:57.798,4148,"User feedback - the reels don’t appear crisp when looking at lighter or complex backgrounds. Like the general appearance of a room compared to looking at a tv turned off"
1063,2025-12-03 12:44:36.050,4366,"Depending on the background , the image / video in the glasses would appear either less clear but without a noticeable tilt or more clear but possibly with a noticeable tilt."
