Participant ID,Timestamp,Global Time (seconds),Note
1063,2025-12-03 14:57:28.141,460,"Setting up the caption and translation through the phone . Have not officially started watching videos"
1063,2025-12-03 15:02:52.225,784,"Translation and caption working. It had to be enabled on the phone first and the user had to ensure translation was on - on the glasses ."
1063,2025-12-03 15:06:58.464,1030,"User naturally inclined to stare at a darker background."
1063,2025-12-03 15:07:30.690,1062,"Live translation with captions worked for participant 1063 . Glasses #7"
1063,2025-12-03 15:16:53.082,1625,"The translation is a bit lagged about 4s delay. User also mentions the translations are not easy to understand and that it is not appearing in the proper sentence form."
1063,2025-12-03 15:17:24.492,1656,"Caption size is good."
1063,2025-12-03 15:18:23.609,1715,"User preferred to read the captions on a darker background."
1063,2025-12-03 15:20:01.292,1813,"The glasses picks up background sounds / words and displays that as caption or translates but not the users sounds / words"
1063,2025-12-03 15:30:34.357,2446,"The translation task seemed to have used a lot of power."
1063,2025-12-03 15:52:15.474,3747,"User took a bathroom break now . Before starting the Lego task."
1063,2025-12-03 15:52:53.893,3785,"The WhatsApp video call had a good connection throughout. The user seemed to be relaxed and enjoying the conversation."
1063,2025-12-03 15:57:55.572,4087,"Participant back from bathroom break . Glasses did not respond. Rebooted to reconnect."
