Participant ID,Timestamp,Global Time (seconds),Note
1063,2025-12-02 15:14:40.676,22,"User is wearing the glasses in vehicle"
1063,2025-12-02 15:15:05.834,47,"User is prompted to open instagram on glasses and watch reels"
1063,2025-12-02 15:15:39.490,81,"User is watching reels"
1063,2025-12-02 15:16:14.383,116,"User pulled down shade, dashboard is black color, with sun shining on it"
1063,2025-12-02 15:17:06.547,168,"User was watching reels and was asked a question about potential motion sickness symptoms"
1063,2025-12-02 15:17:27.658,189,"User feels relaxed, watching reels"
1063,2025-12-02 15:18:45.915,267,"User is viewing reels, adjusting angle to improve ability to view reels"
1063,2025-12-02 15:18:59.995,281,"Battery 100%"
1063,2025-12-02 15:19:31.133,312,"User focuses on shade to improve visibility"
1063,2025-12-02 15:20:34.167,375,"Sunlight is falling from behind the car"
1063,2025-12-02 15:21:45.010,446,"User is sitting comfortably, adjusting posture slightly, watching reels"
1063,2025-12-02 15:23:04.413,526,"User is asked ‘how much are you focusing on the road vs display?’"
1063,2025-12-02 15:23:35.436,557,"User cannot focus on the road as sunlight is too bright to view reels, and user has to focus on dashboar"
1063,2025-12-02 15:24:05.147,586,"Battery 96%"
1063,2025-12-02 15:25:00.345,642,"User easily uses interface through haptics"
1063,2025-12-02 15:26:54.091,755,"User continues to watch reels as we move to freeway"
