Participant ID,Timestamp,Global Time (seconds),Note
3007,2026-01-07 15:10:31.512,96,"User is seated in the passengers seat beginning watching reels activity on the MR Display."
3007,2026-01-07 15:11:05.333,130,"It is cloudy and grey outside."
3007,2026-01-07 15:11:27.410,152,"Car has black interior, cloth seats."
3007,2026-01-07 15:26:35.629,1060,"User is nodding head up and down."
3007,2026-01-07 15:27:20.882,1106,"User noticed brightness setting was on the lowest setting and moved it to the middle."
3007,2026-01-07 15:27:43.907,1129,"User noted they couldn’t see anything until they upped the brightness."
3007,2026-01-07 15:31:21.837,1346,"There is light raining outside."
3007,2026-01-07 15:32:36.767,1421,"No difference in display with change in lighting due to rain. Can see the reels against the dark background of the dash but can barely tell the image when using outside as the background."
3007,2026-01-07 15:33:18.764,1463,"User has begun watching reels on the phone display."
3007,2026-01-07 15:36:21.220,1646,"Car is approaching slow moving traffic. Lots of red lights from the stopped cars in front of us. It is still lightly raining."
3007,2026-01-07 15:45:57.033,2222,"User trapped the ceiling handle briefly. Looked around away from the phone screen and back."
3007,2026-01-07 15:47:15.425,2300,"Traffic is picking up, rain is getting heavier."
3007,2026-01-07 15:48:02.596,2347,"User is bobbing head left to right slightly about 3 times."
3007,2026-01-07 15:49:47.706,2452,"Switching to navigating maps activity."
3007,2026-01-07 15:50:20.263,2485,"User is excited about the activity. Looking up nearby restaurants and looking at reviews of places."
3007,2026-01-07 15:51:18.744,2543,"“This is pretty cool having the map up visually while looking at the road so you don’t take your eyes off the road to look at the phone.”"
3007,2026-01-07 15:52:07.728,2592,"User says it would be good for Uber drivers, DoorDash… etc. easier to navigate on the glasses than the phone."
3007,2026-01-07 15:59:15.819,3020,"User likes the maps app, finds it useful, although the display is small."
3007,2026-01-07 16:00:49.337,3114,"User thinks they can safely drive while using the maps app in the MR Display. Because the display is only in one eye, they believe it limits distraction by always leaving one eye on the road."
3007,2026-01-07 16:06:57.591,3482,"Lux Measurements 
Location 1: 4866 4887 4804
Location 2: 3132 3115 2961
Location 3: 669 648 661
Location 4: 1865 1866 1857"
3007,2026-01-07 16:09:51.410,3656,"User didn’t realize they could select more than one response on the second survey question about what user is paying visual attention to."
3007,2026-01-07 16:10:28.232,3693,"User says they would’ve answered differently to survey questions the previous days had they known this."
3007,2026-01-07 16:10:57.357,3722,"Switching activities to scrolling reels on the phone."
3007,2026-01-07 16:11:30.727,3755,"There is no longer rainfall on the windshield. Outdoor lighting remains fairly consistent."
3007,2026-01-07 16:21:58.610,4383,"User repeatedly looks up from the phone screen."
3007,2026-01-07 16:29:33.025,4838,"User is switching to watching reels on the MR glasses."
3007,2026-01-07 16:37:27.576,5312,"User sits with head slightly tiled up, resting against the headrest with eyes looking down slightly to the right."
3007,2026-01-07 16:49:36.371,6041,"Switching activities to scrolling reels on the phone."
3007,2026-01-07 16:50:30.118,6095,"Image is clearer on the phone but the glasses was quickly responding to scrolling gestures."
3007,2026-01-07 16:51:19.239,6144,"User notes that on the glasses it was easier to see the display as it gets darker outside, compared to the beginning of the drive."
3007,2026-01-07 17:04:13.406,6918,"User pays more attention to MR Display reels than phone reels."
3007,2026-01-07 17:06:22.379,7047,"“Using glasses in the car was pretty easy, didn’t make me nauseous which surprised me as I am not usually one for long car rides”"
3007,2026-01-07 17:07:11.734,7096,"“Brightness plays a huge factor in whether I would use the glasses, when it is darker out, I’d use them more because I can see it better.”"
3007,2026-01-07 17:08:00.778,7145,"“Glasses display feels better to use in the car than the phone, as I can engage better with my environment more than being sucked into a phone.”"
