Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 11:38:51.243,566,600,-34,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 11:38:54.812,570,600,-30,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 11:48:50.940,1166,1200,-34,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 11:48:53.606,1168,1200,-32,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 11:58:51.371,1766,1800,-34,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,discomfort,2025-12-03 11:58:55.883,1771,1800,-29,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 11:58:59.965,1775,1800,-25,1,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:08:47.937,2363,2400,-37,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:08:50.634,2365,2400,-35,1,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:18:48.391,2963,3000,-37,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:18:50.908,2966,3000,-34,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:28:48.924,3564,3600,-36,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,discomfort,2025-12-03 12:28:51.507,3566,3600,-34,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:28:56.174,3571,3600,-29,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:38:52.724,4167,4200,-33,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:38:56.472,4171,4200,-29,2,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:48:55.287,4770,4800,-30,1,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:48:58.331,4773,4800,-27,2,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:58:51.555,5366,5400,-34,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,discomfort,2025-12-03 12:58:54.901,5370,5400,-30,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:58:58.438,5373,5400,-27,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 13:08:53.971,5969,6000,-31,0,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 13:08:59.369,5974,6000,-26,1,"Glasses screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 13:18:48.347,6563,6600,-37,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 13:18:50.328,6565,6600,-35,1,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 13:28:46.434,7161,7200,-39,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,discomfort,2025-12-03 13:28:48.785,7164,7200,-36,0,"Phone screen",false
1031,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 13:28:51.385,7166,7200,-34,1,"Phone screen",false
